T1_nG1,T1_nG2,T12_nG1,T12_nG2
7.29916482949499,7.33748516435886,7.04359041615602,7.11658260446674
7.38464110858189,7.41816521852349,7.08216247851275,7.22652389230155
7.36488600982548,7.39594521553485,7.32451401410756,7.23724118180813
7.36716172008357,7.3885506984601,7.37180058235423,7.23507561904713
7.3412640164493,7.40027931082636,7.24849206461043,7.21737266259183
7.39871863213736,7.4995677691902,7.41927119740985,7.33331137489408
7.32114868146673,7.36255725705401,7.22480842050017,7.19828912237606
7.4268035889964,7.45926339785142,7.27407711115544,7.26352208993908
7.33265378698181,7.32666082617006,7.30595708117442,7.23139358345351
7.3515906998784,7.38581468079856,7.24978042762482,7.24110024974307
7.38540932032973,7.4154740046959,7.33153009592115,7.19352205474413
7.41795653559395,7.44420801503621,7.3780619104446,7.27903465598892
7.32936704506394,7.38383240240388,7.32314944659519,7.26211245368921
7.43424480170468,7.43087580005689,7.40358733960434,7.32492973117611
7.43062855341046,7.46226345784354,7.24938325932829,7.19805313340982
7.35394035903919,7.36484863984725,7.2829760077469,7.22258284944912
7.37938926469819,7.38639707010281,7.31355042815452,7.29407355878128
7.39477298752552,7.44525562225997,7.41307208262256,7.26496862648067
7.46571227366502,7.49430689879034,7.47241802710726,7.24636840030075
7.28752255445369,7.35749485435293,7.29950447779596,7.25498091499029
7.37029672043595,7.37505913852783,7.23338539358806,7.20660922929057
7.44897822301835,7.49744958249492,7.39392869568797,7.28447642137989
7.27737209521919,7.36034148933008,7.35982007634395,7.20171015920911
7.47809154427951,7.47916926941893,7.44399291749878,7.24468620177786
7.4494665284391,7.49941883059676,7.38092554775092,7.34441088099723
7.38581331267022,7.40658538122244,7.34066011805936,7.17318350821385
7.36512638837372,7.41103333551859,7.25531336836087,7.22353817657986
7.28756844870447,7.2917674118419,7.34014241868673,7.12563545552307
7.36582912561178,7.41467988971572,7.21943879909555,7.23883441281779
7.36283939915401,7.38319711796059,7.24191478457572,7.22142932281456
7.33328392474889,7.36866657719171,7.17397223719876,7.1305757208376
7.29560364199286,7.30462343617925,7.30623525781556,7.25456381398791
7.32374779215578,7.37692161716068,7.37192642299093,7.29621224662479
7.46072098221161,7.48226209057899,7.47902719643915,7.36830922584675
7.30521956021615,7.37397369182332,7.38611580190857,7.28132863619855
7.24002460958416,7.26491098056446,7.34120860880425,7.18088710156027
7.39001656484836,7.39721829870653,7.39652571237443,7.22759251027642
7.36345374698837,7.41193976603028,7.34278948415356,7.23942454530347
7.29148696854944,7.35426150897043,7.27199513441285,7.16363641987389
7.42365390006395,7.44881036878529,7.40463144778359,7.30641952760392
7.46056869106029,7.52370581964167,7.46405724844526,7.37515592144927
7.47590408389891,7.52067987194455,7.3490888776903,7.3139535077958
7.24223809949479,7.23457779441027,7.1997664303343,7.13720979308929
7.44517410828193,7.4904958618466,7.47703686742397,7.40208121933247
7.37573463848086,7.44078037000992,7.13370744426162,7.09315040763247
7.53974431249971,7.5828915975864,7.61075645399602,7.4823635860246
7.48706740030671,7.52223191805806,7.35216366807836,7.31869287866659
7.35472197447484,7.41810488243616,7.26388098223874,7.27063222319554
