T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.197238487811435,0.198770395738397,0.210728670431992,0.176432717940601
0.374148473582609,0.385932149971838,0.368483214930643,0.297258766671221
0.276080099382678,0.274727967709918,0.286749646873469,0.221912078127144
0.230336880168318,0.239078222565903,0.245126948346325,0.209831904322221
0.215952658232119,0.227001664747509,0.210092046265188,0.175900504488277
0.228811638544072,0.249786176333461,0.264338924457854,0.239511558159807
0.25864813870617,0.259347798939407,0.265173156477436,0.222030790074428
0.198854837289797,0.206689666331223,0.193944097810036,0.18090453804561
0.231455058609523,0.225644806301531,0.24980328111211,0.18992712756257
0.223158101757249,0.221465378377033,0.234053279586352,0.195186257903921
0.169406108381682,0.174612294826433,0.178431727292836,0.158847416095753
0.263400574288422,0.26971883162403,0.279217703865635,0.225058750448603
0.300814247899029,0.301576703569012,0.328038753716867,0.251885526155079
0.251816303625278,0.249741731497262,0.267738974832262,0.216253286643606
0.225929853499867,0.236912107563564,0.230184034485667,0.191432336467835
0.21972041458436,0.222407061652311,0.227077788800773,0.18928241143689
0.23400601300157,0.247556426163817,0.254081412063441,0.221137338679967
0.230360160931658,0.23027640303443,0.24125820490462,0.197348788547547
0.257754150871148,0.258247695471924,0.246479202076157,0.209878460544918
0.219289520697955,0.226315283478958,0.206376019749642,0.197851984432022
0.220473778022352,0.221774137903245,0.231153255830518,0.206465929392474
0.248028109994513,0.249350227089901,0.254252203154827,0.218754805812652
0.141778506021875,0.152900244080358,0.147839670643298,0.145389242019406
0.216390111941613,0.228386536312607,0.204417561656252,0.180660947351657
0.301184109331613,0.298867687527253,0.341350058833189,0.274918797391628
0.407030776062186,0.399431269550561,0.313578864711524,0.262887623347248
0.218180339473298,0.224935714839062,0.238177486458304,0.208889061032351
0.178435709675558,0.170195125477286,0.202911813325803,0.16645379246656
0.241071938025683,0.246285300626284,0.233795516795891,0.20998786776233
0.250660469588058,0.266548063478966,0.284999193536741,0.247457794898967
0.200954379882337,0.215041597094602,0.196730660604061,0.159519004534112
0.231053659854186,0.239230063862324,0.236888980429229,0.197064812612036
0.225111415462631,0.222710297071448,0.228652514182679,0.179425137475337
0.23753688790351,0.238979461547065,0.255028119321263,0.20972832422297
0.350876408800073,0.366633233759756,0.356026046666309,0.297566487982431
0.37472784932402,0.382181292803451,0.297479689315181,0.262986329737026
0.175299683841562,0.186653642395385,0.179341762075646,0.161595288052302
0.272600688253527,0.28682769093322,0.237101313405744,0.203091748560065
0.240952289794744,0.249078146542159,0.220823159414882,0.198242336959322
0.283463159057865,0.287127752735203,0.318277761619164,0.258852979236246
0.212472168923047,0.219376578675908,0.230516994442752,0.203621182040318
0.259859714523027,0.261741766697205,0.28745957189714,0.240169526379503
0.26104090187617,0.271573016264182,0.31069953937829,0.258746141890234
0.227700647614378,0.242522159817718,0.257430996825386,0.214775309058057
0.221675668309773,0.228658035249205,0.272093754881744,0.234759538887309
0.275137724122366,0.274676484158291,0.231822107499199,0.202319107489982
0.179555892604613,0.178272218233174,0.165155698429254,0.138625111823339
0.238003101532161,0.240404277137101,0.26477227051843,0.219658873240734
0.236823114143068,0.240812006119502,0.218331219440948,0.188125751470919
0.247458585080777,0.256904422734619,0.245056238598264,0.221630976338976
0.304670980262698,0.358583222089295,0.397678133178895,0.304565535410901
0.236572962899993,0.237445691936182,0.25046917723147,0.191663319142452
0.177360433507189,0.174375765930132,0.184756312060119,0.157697431692471
0.404719596705945,0.399839374959371,0.277104229747404,0.235570295108072
0.2912103719707,0.31037864693896,0.349720243746141,0.311496531865235
0.215510071755887,0.22286467713881,0.208301302938065,0.186631532819219
0.249359752032385,0.248904507982877,0.255600130642732,0.207276654529305
0.276063944181133,0.281368523585274,0.271797920941357,0.225702923732588
0.256121760787899,0.255655813606577,0.226641171948682,0.196283546674126
0.186609165013788,0.184763361023985,0.219012727756073,0.179994122152506
0.194854994529289,0.199694944709738,0.201864357954502,0.172621392918452
0.301148451437404,0.306496247845579,0.269267108653034,0.234312034914209
0.207784874492136,0.207331570908588,0.217382119268975,0.185847049880605
0.217639937174576,0.223796254166619,0.225667957318697,0.182554432856156
0.284385119387738,0.293493185714445,0.308013868403323,0.271000831013773
0.200231101340105,0.214942462627493,0.219800672181667,0.193758960615088
0.240220979246615,0.248156341849177,0.228360284973885,0.203016382346148
0.18663254816088,0.187677825206757,0.198195416732235,0.179688734502728
0.316271625885983,0.305670226421438,0.348735649445178,0.279557634900837
0.280318475050106,0.288096633144016,0.300238198776465,0.250568476499231
0.232418875994914,0.231665234782537,0.24002675759998,0.209125983339058
0.263914959193805,0.252066351728617,0.274193113858669,0.201389844770269
0.212206327543581,0.206821307421499,0.22909449744056,0.177162431530059
0.211940141175092,0.213112134022625,0.228579386949509,0.195457957041382
0.355438238889568,0.348187332945557,0.35712602923523,0.284364489230391
0.325223577046199,0.311865975156136,0.310232078328671,0.235781831810023
0.23912078996253,0.252791672468906,0.252841711021054,0.234500592397479
0.298654265922881,0.312028116570269,0.262212047287702,0.232936256466105
0.347144980646774,0.361645966745408,0.389609479976428,0.322282483060399
0.225294211079103,0.241990180244002,0.202665744246815,0.177734289373166
0.262485028920588,0.269032068173554,0.269645539515399,0.237040966360902
0.194686602059236,0.185103761899537,0.211359718886076,0.18035104079906
0.307045411042287,0.329428786282897,0.279410885432809,0.248044802209642
0.274458219348806,0.288714644688769,0.287805686865371,0.242422663936114
0.230297950039538,0.232532019544864,0.237474976229361,0.198817628495018
0.237177648690157,0.245905217002017,0.239866154619123,0.203002027212495
0.218425699596347,0.222889410428619,0.224598607850542,0.189716192642636
0.255860736336406,0.247128616556897,0.242194562516438,0.185594831412586
0.222644432965414,0.220245221496476,0.263099178619743,0.216733888109439
0.216031380225476,0.21914257335771,0.25190753653071,0.205810880873607
0.280894396763238,0.279162299307323,0.324209017702982,0.275042231432241
0.253545334331475,0.258729583792432,0.267276546023036,0.234923619421001
0.184735964699343,0.183484677688836,0.206214389732817,0.180898823161841
0.166383568470776,0.170331244503822,0.156531548198374,0.134356737890432
0.213945936132108,0.213357208550322,0.194707751041294,0.16853490258478
0.228342730040842,0.235068305947863,0.226130805957941,0.210435294101343
0.227721029688239,0.218444403975099,0.250735511828709,0.196168870513112
0.21283784027831,0.219790924541485,0.207710290009734,0.188219995816703
0.22251817181872,0.219894415046598,0.22928301882433,0.180577942117813
0.229572268103474,0.24168227033863,0.214171385481774,0.18553233376659
0.260411394584037,0.2545846578171,0.257054265166962,0.190528078386702
0.259099884003446,0.266284587828991,0.295956593937129,0.243467824459957
0.234782121515826,0.256691029646003,0.234926355506209,0.193844128647089
0.182367729058173,0.180711382529495,0.186105868448229,0.164265620124874
0.245405367305191,0.250371291983763,0.254789580172615,0.224655370165008
0.253942509607034,0.254350788962741,0.266558764591359,0.195844142022072
0.265952787286637,0.272332547324471,0.305265193668109,0.250462268545224
0.216438161714322,0.211651752079807,0.230475938440345,0.201584072250913
0.243408156013689,0.236140303865442,0.242722570827593,0.211627962739258
0.2660487549181,0.268569418587317,0.237345128698976,0.208002060526549
0.255067753509215,0.247273630732816,0.227425416914494,0.20026472614896
0.244266564168166,0.247550719351128,0.257544087317798,0.236263362443933
0.26135437149232,0.261445768652862,0.261271649496111,0.220084054520671
0.235617311417117,0.236114800318081,0.249892812938605,0.202938194959075
0.232655303210933,0.233666633324226,0.227311412782713,0.202159050545923
0.176960217051995,0.168941782390497,0.180774526488293,0.155412975566832
0.240969886316327,0.246360369405976,0.223442312765762,0.197782194770981
0.193265860530021,0.196318063784687,0.185336096554663,0.161667620546861
0.342296541642854,0.366942874193266,0.35218624664358,0.320596541799288
0.250258259013448,0.259646394241641,0.254901184010681,0.228367288880408
0.246262738607641,0.244167993092834,0.259458170492346,0.204536060964945
0.193123056198579,0.189928997422064,0.163028991034248,0.129613874922206
0.194777408850349,0.19862814083034,0.156437033890265,0.161817402469142
0.185623024355903,0.191401829126441,0.167935516008631,0.159296716876953
0.235014026897183,0.224064855771495,0.272752164682636,0.203730014464357
0.274621435123775,0.275724481106263,0.28523735652464,0.231635445748545
0.188757733710829,0.188171558115578,0.215806703854501,0.177591803882755
0.23560485978554,0.241670737784646,0.229770190801254,0.209229381255014
0.191183656958554,0.195580285401073,0.176039419223146,0.167041370894799
0.235526250254105,0.244041983201437,0.232814660671326,0.201148186693291
0.287980584652678,0.290632159462272,0.298955895775849,0.257855222986688
0.250785142758483,0.25496005027624,0.259181496906064,0.217552706368911
0.222408382377679,0.226443720562095,0.215968047413435,0.194721779569756
0.267322378372226,0.265070725345086,0.267094898548714,0.228048829319618
0.346228886962914,0.332653364627038,0.352939745401354,0.27444157624678
0.214600779034505,0.219506527234186,0.217957007318917,0.207979349691486
0.307603033909286,0.314008860323126,0.33016010650045,0.28423623066713
0.27732544974775,0.283706188530191,0.304359878476895,0.257248067410243
0.27556697183303,0.271646750278636,0.257060278324963,0.217366567112367
0.259246958021752,0.251895066687237,0.280614379119838,0.215012700949752
0.311048196116329,0.335714443882117,0.297373758216659,0.275535087372771
0.182015640776985,0.18965024535836,0.18717938268245,0.16275982032568
0.221809772244428,0.232926525263192,0.233672161861019,0.224308202986964
0.261179777772812,0.262810468626231,0.274430852638789,0.22855245761245
0.208585880680449,0.209079588873465,0.169537366342779,0.158544891582839
0.286207942538594,0.30912346976315,0.282756265775696,0.231438425427364
0.263620539820122,0.271428695568188,0.292128646638934,0.240383462683756
0.236082365801246,0.246865757527102,0.253396687822225,0.210517999188615
0.192061466064238,0.188862676461586,0.194938445649013,0.173211762202962
0.283775371171459,0.287109608453854,0.284546171138178,0.248446191124827
0.230547799479924,0.230442312016275,0.225090333803019,0.194898203426788
0.198816856121535,0.211269643614652,0.218990844406788,0.197261081313624
0.268602520995137,0.28004512889457,0.275544581453106,0.239070796123757
0.282186075469154,0.282939947568291,0.311835868723395,0.255286493839243
0.260668399677405,0.273220343308482,0.240341015605004,0.210013764621879
0.191725713983101,0.192479967566723,0.204506270951275,0.172909440898492
0.341209418442708,0.348767824907102,0.332187117740461,0.275283268228473
0.251805585972912,0.247516990317597,0.277296023620888,0.236559852895064
0.237273472295783,0.239995268622207,0.258009290688703,0.214944256477652
0.289172201127139,0.293138099391812,0.322476427377616,0.263369462097128
0.348413091981589,0.359361604418159,0.356438179533466,0.309470881359688
0.200795907022583,0.205472272483652,0.204611547114324,0.170485363665657
0.237877350385172,0.246378062770712,0.246813668602578,0.211224892435207
0.164451774481377,0.174166518951128,0.1612400280019,0.145091811155984
0.23703064470164,0.248478627734801,0.246782412182986,0.214150086376961
0.317451510944184,0.307055547118956,0.348245650062736,0.264011478808494
0.345654274344319,0.345291485322854,0.312833209466308,0.29783106499415
0.241725395632551,0.256830404783968,0.241876326068941,0.240721947424492
0.337223325343409,0.35668996037274,0.387303158630474,0.347467964171692
