T1_nG1,T1_nG2,T12_nG1,T12_nG2
13.441043392935,15.0376144788487,17.5098124727431,15.5813890100305
10.9640754470126,12.5490623637157,11.1610063235935,11.4458406018317
16.4726886175316,15.8566833842128,12.5947176188399,12.3746184038378
13.9446140427388,13.5364424334932,12.619930222416,9.67346271260358
11.4594690361971,12.5081770606193,9.6550643262102,8.68403837767117
4.62140209332752,5.06909616223288,4.0639991277802,3.72873964238988
14.6144515918011,15.3817324465765,11.8042684256433,11.1773604448321
10.0952627562146,10.4209823375491,8.21658307893589,7.02273222852159
16.3248201046664,16.818169428696,16.8304350196249,14.3466528565198
17.3973778892281,18.942160924553,16.9544537723506,14.2430767553423
10.7112679895334,11.1575992150022,10.662887047536,8.79919864805931
17.0634812472743,17.0968709114697,14.5483536851287,12.5340710859137
21.9840274749237,23.2821358482338,15.3742368076755,13.2141299607501
7.76071194941125,7.86565089402529,7.65032163105103,6.80331443523768
8.62475468818142,9.41179677278674,6.77196903619712,6.16618512865242
16.7915939816834,16.7541157871784,15.2515808983864,12.9354284779764
12.6676297426952,13.5453009158308,10.4373364587876,9.51196576537287
7.4363552115133,8.36240732664631,8.76853467073703,8.09733427823812
11.0131378107283,11.321821849106,8.96137701700829,7.98966964675098
13.0887483645879,13.6325228957697,10.4591419537724,9.48539031836023
9.79816288704754,9.67959550806803,7.77025185346707,7.0602104230266
14.8529491931967,16.1033580462277,11.1903074574793,10.1211567815089
10.4128052769298,11.5610008722198,10.8073484518099,9.34092891408635
14.5333624073266,17.1534289140863,10.5463639337113,8.75286197121675
12.0727485826428,12.2110771914522,6.66839293501963,6.22615023986044
15.2883776711731,15.4832642825992,13.121456607065,11.0867313563018
8.8877834714348,9.58419646750981,8.62202900130833,8.61657762756215
9.42746947230702,10.003952245966,8.94774858264283,7.96990841692106
16.291430440471,18.4971925425207,10.455734845181,9.79271151330135
11.0581116441343,10.9375,10.0482446576537,7.94674007849978
11.5003543392935,11.3920082860881,8.33787614478849,7.26259267335369
12.9647296118622,13.4444505015264,12.2942106410816,10.5422754034017
16.1640045791539,16.9149313126908,15.3149531181858,13.5786905800262
7.59648931530746,7.94333296990842,6.91983754906236,6.5757195813345
20.8780800261666,20.1176133885739,15.7367531617968,12.8366223288269
12.9606410815526,12.9940307457479,10.9995093763628,9.83495965983428
7.06634321849106,7.35390318360227,6.53210859136502,5.78254470126472
12.582452027911,13.0219690361971,11.758613170519,10.1831661578718
14.8400021805495,14.8693033144352,12.5804077627562,11.0676515481901
9.25370693414741,9.86289795028347,7.52357719145225,6.69769406890536
8.96887265590929,9.20737025730484,6.27725686873092,6.11439707806367
12.9040830789359,13.3967509812473,10.6444886611426,10.0727758395116
8.46939053641518,8.67858700392499,9.37227431312691,7.72595944177933
13.2093600087222,13.4573975141736,12.4713802878325,10.5300098124727
12.025730484082,11.5412396423899,11.5473724378543,9.42610662887048
8.60840056694287,9.1024313126908,5.97606846925425,5.79208460532054
9.94739424334932,10.2076973397296,5.68782708242477,5.85000545137375
8.930713039686,8.9129960750109,6.98389119058003,5.75733209768862
11.054704535543,11.4022296118622,9.90650894025294,7.51880723942434
12.2437854339294,13.2079971652857,10.433247928478,9.80770279110336
16.0256759703445,17.624291321413,13.3844853903184,12.4529819014392
10.3855484081989,10.3698757086786,8.19000763192324,7.32051351940689
12.9844908416921,13.6447884866986,8.8019243349324,7.97876689925861
7.56309965111208,7.07247601395552,6.62750763192324,5.67556149149586
10.1279709986917,10.2744766681204,8.47552333187963,7.6687200174444
14.329617313563,14.6103630614915,11.6236916703009,10.0223506323594
12.0945540776276,12.1149967291758,9.11537832533798,7.98694395987789
15.2359081988661,15.6386284343655,12.8570649803751,12.8182239424335
14.1633504143044,13.5241768425643,9.02066070649804,8.19341474051461
14.0168447448757,14.0079862625382,8.69902965547318,8.09733427823812
13.5943632795464,13.2127671173136,10.9940580026167,9.97601395551679
11.2516354121239,11.1725904928042,10.3562472743131,8.86052660270388
16.4324847361535,17.4689271696468,17.1036851286524,14.9095071958133
17.4212276493676,17.8743730920192,12.2594581334496,9.55080680331444
10.4196194941125,10.8264282599215,9.45268207588312,8.67381705189708
6.1464238988225,6.10690143916267,5.4043556476232,4.85308547754034
11.2155200610554,13.0171990841692,8.52117858700393,7.28712385521151
16.668256650676,17.9922590492804,16.1871729175752,14.1831116441343
12.1149967291758,11.943278456171,9.3927169646751,6.98389119058003
13.1541648495421,14.1919701264719,9.93376580898386,8.48847034452682
12.9538268643698,12.9947121674662,10.1620420846053,8.46530200610554
13.1112352812909,13.795382686437,9.89628761447885,9.32661905800262
12.1088639337113,11.7981356301788,10.9858809419974,9.28096380287833
15.3810510248583,15.772187091147,11.4247165285652,10.9647568687309
8.56274531181858,8.49528456170955,7.49768316615787,6.61728630614915
10.5000272568687,10.7582860880942,7.08133449629307,6.16277802006106
10.6356301788051,10.6383558656782,9.1276439162669,8.15934365460096
13.5800534234627,14.1170137374618,11.8172154382904,10.6151875272569
10.233591365024,10.3875926733537,12.5947176188399,11.0799171391191
13.7251962494549,14.4563617531618,14.72143480157,12.4039195377235
9.21691016136066,9.42883231574357,9.7838530309638,8.66155146096816
11.5255669428696,11.0989969472307,8.12663541212386,6.10008722197994
