T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.418806368984099,0.427821010157683,0.387557942758028,0.418608087682874
0.497401668678335,0.508241794729577,0.467837988584651,0.495615064509103
0.398798538909962,0.412205616501099,0.363843569810262,0.396796682556253
0.53013327396999,0.536863703257508,0.490668220068099,0.52243174463253
0.369608701282001,0.380240101197366,0.355771946433233,0.377672937118696
0.497076624631522,0.511048688922971,0.477338815892729,0.507279571375862
0.45726584715406,0.473170833296249,0.430071781863749,0.461762204405042
0.419125346664153,0.431173915245612,0.385910634354003,0.420168138815728
0.447555816694508,0.459521430806821,0.426148571101419,0.462003803376683
0.50517033727913,0.51786789543882,0.474696443999511,0.504428889050571
0.505662230032654,0.523123092419631,0.49702554880747,0.525304254273652
0.523109504991992,0.535101133602483,0.48704102471009,0.517490744577937
0.451551414563142,0.462163489394589,0.431165236342941,0.461056441851287
0.401533725521167,0.416406075923305,0.382196579667186,0.408222507790294
0.475310332803684,0.486127107449954,0.452689497859742,0.480246110597964
0.420447740395745,0.431978788810289,0.401212091286184,0.425423660779425
0.493139641628316,0.509428544732563,0.488766723023576,0.517961008384633
0.427831756427734,0.441559039379627,0.423212873316755,0.447466318449515
0.459286056913248,0.472874077527323,0.421560537443175,0.458876134611019
0.37947612689557,0.389701479348067,0.361921374164103,0.388631480166013
0.407273674177434,0.418345130625353,0.376654200709969,0.412002850774067
0.479591849004087,0.49467062622483,0.453839209930409,0.484699813299052
0.467480799989134,0.48277229619854,0.437016982076342,0.476403120930606
0.520116231453898,0.529659690792365,0.479100143836923,0.511458173608358
0.453951097120062,0.460218002922752,0.425618044328202,0.454484030915177
0.360661738025039,0.373265137554177,0.326165173210229,0.356499028358512
0.372240266993138,0.377774598479421,0.347580660289181,0.374109894050647
0.456020111657919,0.476440121125508,0.427649145714409,0.466734895699226
0.481342045050991,0.504287943591849,0.447181187568946,0.495647116564752
0.560695865348827,0.569523339906238,0.526008739752446,0.578488154243312
0.432415349293107,0.450501286036379,0.399153370235362,0.439743696513895
0.334146309892014,0.344060039478827,0.304268339124811,0.335467996154779
0.468382899972245,0.483955803897947,0.44220913376661,0.479241033662765
0.556469007816202,0.566597872406967,0.530718991117084,0.566499819393052
0.390538067647339,0.400625841580426,0.364189620476305,0.392658683643412
0.525558204725134,0.537452892644448,0.489525165532165,0.528109255176489
0.398209384631228,0.409455986304249,0.376728427297929,0.40318947555155
0.432939965042084,0.4456739787217,0.410856775798096,0.440857591062045
0.524238520905076,0.537213017514844,0.491873917546595,0.529847602420128
0.469308620726898,0.482163090738373,0.447040913266413,0.481517192890542
0.442556404212697,0.453109414179004,0.403043191975431,0.440110983209219
0.463493953853423,0.473359379761951,0.433489954587616,0.465808216613435
0.505474212670727,0.512216840869054,0.470638458183711,0.508396363918718
0.437047135008175,0.457407195808953,0.412203393320698,0.455934756464748
0.472389949421241,0.490047337414382,0.450749068202111,0.486887101067813
0.51008213313035,0.523058602939528,0.483828570162062,0.514510604089775
0.382051078308357,0.401764463996176,0.371501726779812,0.395056370499595
0.404558149490761,0.418135342628553,0.382865549793496,0.413598189463312
0.37043213584839,0.384937181675642,0.352186263399851,0.378475022625208
0.512194667642272,0.520915384156303,0.478426615121604,0.517943352449563
0.370826786940404,0.380137204800783,0.355121752242328,0.381473090037911
0.356021204656196,0.372478963261893,0.350119949163812,0.371448838691526
0.471353921474602,0.483061298119354,0.438009627281305,0.475990442820756
0.442092952434816,0.452842446907451,0.418894955449257,0.448943008584367
0.520913583953595,0.544514397788577,0.499810698551629,0.535775540862582
0.492278709993546,0.506587126610828,0.465728504682038,0.502929494538
0.404280358091034,0.414137144629959,0.377671175371603,0.404399265185256
0.491080879869082,0.498440068174324,0.474914371980698,0.502752170305602
0.510444268278835,0.526297979126459,0.481853605909221,0.511705809913482
0.516999999097964,0.525004120835179,0.47801338404399,0.51414045873732
0.523269032044832,0.540763627620292,0.495820677620431,0.530954088562173
0.428388042806433,0.442206296424613,0.405625919672722,0.44322908535573
0.465222270634707,0.475190919876789,0.440043536186438,0.46474937186528
0.39471851557105,0.409977413600525,0.365550245156449,0.404465680794316
0.439747749863773,0.453349834604856,0.41695362410476,0.450036329494463
0.402646593858893,0.418908776537395,0.369403301747202,0.412360796680866
0.463528542018766,0.475001415666617,0.429704083189302,0.467382372240449
0.413425124861549,0.425785517088164,0.400926977453508,0.425696300467728
0.479621867491579,0.496726050192199,0.46155236052507,0.494470539057656
0.462165973765952,0.47485021765569,0.43163937138772,0.46777943130158
0.50407260701865,0.51517388853579,0.471096087005553,0.505539609591005
0.452818472435651,0.465196643169942,0.424399674888789,0.456327027882867
0.429449999579027,0.435577599614881,0.39577200583998,0.415801549983446
0.464525964203791,0.479307480445541,0.437701425395581,0.467380079959464
0.456780980295949,0.465652813172553,0.414959021561401,0.453115831308564
0.442777547782688,0.457100563053622,0.424019662323485,0.450191537382061
0.446403638829789,0.458537813017036,0.428708117968456,0.458856922373436
0.403985370385594,0.41563636455204,0.375543047881132,0.407572577234204
0.456536067138456,0.472496923201734,0.428054810493342,0.456358857923879
0.507194573866716,0.523448587382523,0.478488789771172,0.514471880488076
0.511265534731511,0.522894124158802,0.47274503330191,0.509892158678708
0.538048541141195,0.551953015381075,0.515753763270736,0.550388646699418
0.442299309975667,0.452711115361261,0.443750337004334,0.453053261994528
0.430460992828055,0.438321924928726,0.398073374117806,0.425169875273571
0.430888567603867,0.440140962449859,0.407704274212385,0.432972393675101
0.374948763349915,0.38504232927307,0.346332991597682,0.375664873469673
0.514751316157242,0.52222145230191,0.48261177843745,0.521075929443138
0.456673537176583,0.474536192537299,0.434611444802315,0.467857519715269
0.50055367082958,0.514444580453457,0.470432016403965,0.50473253683884
0.389448771086677,0.401830886619585,0.369165223147825,0.403062904522397
0.399250036092511,0.413301562298093,0.377062183066386,0.40462011654269
0.420087545921427,0.435070276223957,0.40221223017057,0.426910686581095
0.50064020973884,0.515997534359934,0.486890629742887,0.51319975809584
0.340012805653599,0.355674462232718,0.317723021440545,0.352254061874373
0.517683242094009,0.536483266014665,0.490050669578923,0.520572356515912
0.475593971042673,0.49156853634847,0.454075223863664,0.48659743548044
0.473335461472115,0.481635159092798,0.45189223359822,0.475116218433097
0.389464423456754,0.395918176721014,0.353784269593987,0.381112864356949
0.439075591345559,0.448060836732527,0.395450936764437,0.437138855355482
0.430858720791127,0.440904197876591,0.394155817969691,0.430235149986828
0.39502506497645,0.408539077110255,0.378546939864945,0.403397220113765
0.433817114337513,0.442870390501087,0.405020896866503,0.429317324099519
0.443920835533482,0.457896893684709,0.419958618230829,0.448737173365892
0.373575756709217,0.380774939983392,0.354024099666249,0.378832154361353
0.414098086168422,0.426608484867672,0.38907614557134,0.422826210348739
0.435928539807975,0.450084319114834,0.414877304611618,0.443602279872781
0.463035508229213,0.46783837736169,0.427289959900308,0.455454284689379
0.465055732788403,0.471294397192309,0.438885963152733,0.469007042261041
0.397669349642659,0.411562272398408,0.35625933494745,0.394800072091612
0.408217589029053,0.420813950631178,0.381354110059192,0.413146688078349
0.497630907955684,0.509656226552656,0.470115566651168,0.497824359069536
0.485797912061013,0.495951301601838,0.451569790756646,0.488032807988095
0.432355134001575,0.446785444230043,0.401625520908175,0.431951744315717
0.465618289661148,0.479988049496388,0.429523472217498,0.465794994823408
0.466233813157566,0.479401260773121,0.472827191253156,0.4888824406181
0.442425976255417,0.455134002283928,0.414372842618481,0.442942827984658
0.528501957720128,0.54388562372651,0.49692769341674,0.53138694587131
0.389344234045945,0.399244671368915,0.351401939112573,0.385105057085825
0.463588772377302,0.478198414148209,0.421317284413942,0.461306428186598
0.371016502882444,0.378401221980273,0.348438521694721,0.371654914530098
0.53014091922546,0.542788423057228,0.48819446864359,0.530173267989727
0.384016669013059,0.392909403242207,0.360798153335406,0.388921720714611
0.450032044882887,0.460978354180566,0.419164013873408,0.445913586769741
0.545322971032394,0.560359138513075,0.51305146801212,0.546366844838173
0.437839863114527,0.453185605462562,0.418440785652612,0.448136255635147
0.368714708078614,0.383312461826553,0.356643177914945,0.382750442548176
0.490612318499091,0.500508337752699,0.456828805950275,0.48190605713337
0.445667281607488,0.454740334283547,0.400016021007904,0.437837064834764
0.434212142500457,0.450437664624112,0.41395966350276,0.442415453838613
0.417056323474053,0.427849414215008,0.392951371797757,0.421711142895616
0.424836377667771,0.438231187674979,0.400225121733413,0.426529773604194
0.460862910148048,0.471587433400059,0.438558272882649,0.474921511957141
0.516053835539571,0.529334282886203,0.470862103710157,0.516463091241964
0.491704398468636,0.505430241191311,0.451432581192989,0.484067538064525
0.457950307829116,0.471065384468001,0.430267223191899,0.462925440016228
0.433261676386973,0.446566127512873,0.409419306211962,0.439343801503978
0.486404752819906,0.499054060248692,0.439681548603881,0.484898799020043
0.442790678793328,0.456954581032755,0.427453948889443,0.454667329327384
0.405118982863378,0.417827374178633,0.399273192330154,0.424905255109797
0.496270659685499,0.511821084466582,0.434941701574276,0.481972181712189
0.367929030841442,0.384783597531395,0.358613704256678,0.382460573616016
0.43121409642169,0.444627050089698,0.409786194608848,0.440506436037292
0.497022657327064,0.509328420374368,0.462297370901904,0.502468793121148
0.489324995742501,0.505197926550282,0.462323108349536,0.492562590742196
0.49366607454389,0.503355658087385,0.452077613710221,0.490784683880762
0.405444814526598,0.414308890586767,0.37234227996411,0.400193806918946
0.531714252807776,0.539185506288557,0.502394581633358,0.539634090984777
0.400359941144799,0.412322532106408,0.369090067259394,0.405096384933976
0.431324210585087,0.439092585457992,0.394197025762728,0.424872239706926
0.523552766036317,0.533709257272158,0.495012369867212,0.526464072090934
0.467809479264993,0.482745788435064,0.43486027927858,0.47123071649458
0.468339592339171,0.476053351812271,0.440314263428119,0.471830447883966
0.449778342696632,0.465602034635857,0.426097603976811,0.460782494834009
0.509077370674337,0.522142877472868,0.474658102485668,0.508932026406211
0.465247988926124,0.478721365514185,0.432063803696412,0.465152786175287
0.484812991405743,0.497298022442947,0.436860200178565,0.478924025109887
0.507380937096951,0.520891652299397,0.472785773950387,0.508261170266535
0.446707631600679,0.464380651820022,0.417455327875499,0.457169473369116
0.499228668334364,0.512397396355072,0.47208181048944,0.500765000556918
0.394990600868456,0.403677317900059,0.362055073814925,0.398413454612977
0.48183575498427,0.497909320210486,0.464166514651813,0.49128834443465
0.478087755010211,0.495651696814338,0.450580813592295,0.48017042494161
0.482933829803545,0.496614869600855,0.462612040325073,0.481833393866793
0.399884180708118,0.416826732067826,0.361133493892885,0.408215465980367
0.4432318954274,0.456580596665055,0.430137623367368,0.455453030470858
0.416251424563979,0.427324932315225,0.382789548369321,0.413827085173975
0.499918741374556,0.511547498643888,0.46516520504538,0.503585518656893
0.521421780941752,0.532385401408992,0.488408279461719,0.521974085117531
0.428801312805821,0.441691565598994,0.385815615575074,0.427469934833305
0.437571525462118,0.457430248546381,0.404156515973778,0.440862613269251
0.497937783688091,0.519584358633155,0.480990249962536,0.516683209897185
0.510613997380726,0.533732595556179,0.467455233906144,0.512694075133714
0.490051211564395,0.513005418559804,0.460040891801072,0.498134912778868
