T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.761534245890098,0.752116770197097,0.745121364486795,0.778689980900276
0.685600225792838,0.67199638425674,0.652847208780255,0.664698812972872
0.750670650837078,0.741220339206772,0.683620928435705,0.744579111443728
0.747800787539075,0.735888490279719,0.690122120539815,0.696835108359231
0.819396899271818,0.804762218985455,0.781963804159217,0.814331219709624
0.661586342889387,0.660298221347842,0.621510305744833,0.655349409497242
0.791018626538036,0.767930041469814,0.724061529985726,0.773488204976487
0.87228400187312,0.8586361148669,0.808428638430722,0.840472630299067
0.715450959953027,0.704721436665697,0.67602802140913,0.680672789754894
0.732440023881936,0.72163833441008,0.709265303275312,0.70371084485708
0.682514783660014,0.66419440366161,0.640110791623194,0.681431891408634
0.736317571626023,0.722986114597832,0.682623514936875,0.70503642028086
0.760421327031031,0.742405502290308,0.716016126716788,0.749504168140551
0.808489243189995,0.800365269874537,0.74848266381123,0.772698476063551
0.848858369623462,0.839534912279186,0.798811932803069,0.818416999381418
0.70932546032586,0.691831292663702,0.669941160268459,0.696194116775049
0.886186477088497,0.873860567746635,0.833096751964885,0.865051588284793
0.691057721600992,0.686938797156601,0.649007660202281,0.694642900596681
0.909649244784313,0.899141702208276,0.854788582495688,0.884213505162468
0.823402989788331,0.806336093385225,0.767998528235908,0.785817039773299
0.767251697841466,0.730523743584921,0.703122104640789,0.72584971752523
0.84229045984471,0.824749005517382,0.813430271732061,0.817528770907997
0.843279046649711,0.838820446065177,0.785323595899174,0.830841387447167
0.774920296133084,0.759540982284043,0.741823526448205,0.753497647188607
0.697411686430401,0.68268189536778,0.668977024956012,0.682904613728875
0.811880918220821,0.786389716208735,0.759534360753207,0.766703345218038
0.847575596999523,0.823855441894008,0.812534011491658,0.794206538011925
0.875878103453834,0.85550388831507,0.851496224270642,0.829657938526949
0.819813609608973,0.788665227797431,0.742646742633757,0.784492394499424
0.662498726799541,0.641270640560449,0.622277289141604,0.647846221299375
0.757654719707755,0.744800240966588,0.713539259422255,0.754808586968672
0.673011698317764,0.656456237031982,0.63747960114275,0.660075092703721
0.860764978568262,0.843246450309251,0.825178144500059,0.824923416981635
0.728337441133509,0.711542936429814,0.671409897941041,0.697586171100474
0.805666607606807,0.790137637198962,0.764700541381818,0.792399181374395
0.809607461186044,0.794688920065486,0.78687454381111,0.787688481215612
0.837101542406775,0.812739542863419,0.799749858283087,0.812238647280882
0.715640936684728,0.70053708752112,0.669649541615263,0.721813432959255
0.720569406791106,0.714179102946214,0.689641259023003,0.719269495093035
0.679387329719797,0.671931208306398,0.675922285495541,0.682559622368482
0.65093098344096,0.645002339375689,0.613981292669169,0.653566297644008
0.655942861429682,0.643005614494383,0.659237721291498,0.624293968154636
0.75986072684646,0.751652157333201,0.722759811979602,0.730023179664835
0.703608652590173,0.703652157011023,0.666754140375317,0.689999160983955
0.760258338462054,0.73024498987385,0.73861382644805,0.773564913838309
0.944298251285725,0.934532318797301,0.889757350259504,0.919454080773179
0.791599443342166,0.770474623095155,0.752866152932685,0.771214429696607
0.481307935764762,0.463129312331474,0.442399561895355,0.49280411450893
0.73175017728342,0.717810736035142,0.707327739824011,0.682869003748739
0.739122983797861,0.715104050125191,0.697563951587841,0.698134565531514
0.761889870562616,0.753823156411176,0.748864146191581,0.750833023422832
0.66186952339641,0.651161695329921,0.641969944273464,0.651671929469093
0.781178281449147,0.75807903843051,0.745383156830493,0.77263361636334
0.760646121274399,0.732144125497916,0.742005364016232,0.727757588073972
0.734474269081179,0.704648322082523,0.679749650881931,0.696711176886364
0.817518768168132,0.781362304255072,0.74855138270473,0.788780502578701
0.715237037528214,0.708295429945868,0.703279524512565,0.726134129159535
0.965058920084437,0.949563036835694,0.928173851358153,0.93290926840082
0.732973061113837,0.723964575607273,0.703980536612059,0.715654898023225
0.745004112895589,0.726179185217926,0.677747731890632,0.711047833082406
0.722570102386061,0.712145455478722,0.684178216159161,0.708140722026927
0.736081923454437,0.713987667438974,0.714448134849008,0.718263095374749
0.716587298812521,0.699468211993801,0.712590168733772,0.692045574056667
0.578222869120156,0.567494117717374,0.557712187965798,0.576258187593411
0.823473214381692,0.801725982458667,0.81827622662601,0.827161053417002
0.686495649067777,0.681630615612278,0.647117676257027,0.688517073432694
0.687246010402463,0.681450068646513,0.667491806911998,0.661546240228282
0.722681841623279,0.712410829591981,0.716808406729232,0.722021906696884
0.853415604164316,0.831778528812561,0.844298812420855,0.864584766664903
0.813711177928952,0.790768586743391,0.809800308858614,0.80189312592315
0.77629342970989,0.765762692418715,0.808985732857727,0.806017548368402
0.704348016020218,0.689356499767531,0.693142595842348,0.69065217425979
0.624548418845556,0.622070800459031,0.616646128232527,0.605862282212779
0.717628535316077,0.718954038267406,0.712443726036623,0.728771431292186
0.773663861328686,0.748304488534466,0.788707885689827,0.777950094591843
0.707485356662471,0.691438017773349,0.688441525027137,0.69105551132182
0.856659270284186,0.842431951505166,0.869128831039438,0.867643268497361
0.684566182246481,0.67252958880499,0.628407263347183,0.64168833253519
0.801078326621386,0.780436997824975,0.774883364812641,0.774444033720898
0.909797203093239,0.889333054528349,0.898411514406494,0.8884696864955
0.783915775339894,0.764361826440769,0.752107132605365,0.761964910271873
0.680427307415564,0.679804026848403,0.681616768294045,0.669186323587833
0.713905206943134,0.702262249782957,0.73240432578795,0.720549647539825
0.771606162607874,0.751765240270032,0.75068772497788,0.743716201928951
0.669320742346393,0.65208066357949,0.630094295388394,0.65651831806479
0.758816864647073,0.755055300355733,0.740804334508958,0.736886910159947
0.707682181665361,0.704094369851283,0.699653948006659,0.707159279026566
0.768241387045046,0.745941513286627,0.750325621270651,0.765604507712287
0.74740614831945,0.73730780805169,0.729888487444514,0.736766473523378
0.780713915138637,0.759015859108812,0.806117462680111,0.787665728616931
0.697062066555429,0.684903436508999,0.679881878587108,0.692504673762669
0.794207062402903,0.770559087419308,0.760071141460748,0.804182594878309
0.769072074911037,0.75551802954218,0.753099266715395,0.788156366448343
0.708341308450007,0.688433988052572,0.69361657690491,0.697278045920984
0.765765167754536,0.743540770100879,0.750762028931962,0.75013645733627
0.755315058076538,0.723658915850578,0.731702011149119,0.728125355978722
0.734708576634255,0.717795956308291,0.714168225293658,0.728310938456661
0.792941641059895,0.774258674916476,0.801676497432777,0.784371104568523
0.876073992866624,0.864376355506046,0.841492664867717,0.875128680366068
0.700500120751713,0.688282812098123,0.680538669416073,0.695206654187433
0.787828168406237,0.772630611813983,0.780354130812635,0.772630350015636
0.627593268430368,0.611979878380971,0.590756438641814,0.622212692137007
0.841378886552712,0.82810969990264,0.783523997591525,0.829049763888807
0.64895291469043,0.638119772475787,0.592783789172519,0.621203905188111
0.746644991090818,0.722344569505011,0.746018274018912,0.749147618137554
0.710528616743933,0.697565957674821,0.686861221014048,0.698825480056175
0.712854703900438,0.690633382706216,0.687663957883372,0.687964976577271
0.732455200597062,0.718028398395987,0.714854151703467,0.730051829574282
0.696215585645586,0.68164998794019,0.688960378029507,0.69028104113453
0.750259640648371,0.735287929966832,0.762596348033996,0.739568399254413
0.705999610456762,0.697883151731752,0.700879462909717,0.698756667001503
0.618100464366771,0.604588822307045,0.588820899267356,0.596717266123469
0.676374168320137,0.660491878181054,0.666568141481139,0.640453308454899
0.768477824494503,0.738030629578547,0.770975334576937,0.757847026633682
0.801685267484398,0.783955361768036,0.767643010755254,0.787405989020949
0.862768124759983,0.870961251788387,0.889441563176732,0.892677743294362
0.692247022340865,0.670023187943901,0.683964613560243,0.674922131069839
0.620679424368033,0.619298664715567,0.60380072204369,0.608238356551735
0.80332963099976,0.783557908168855,0.796312159789196,0.784102802415868
0.942547786086015,0.91861340863848,0.905495119101378,0.908272043724066
0.719472957934078,0.6953376113753,0.722829892742667,0.733382548411496
0.815049862667512,0.796550220030966,0.814932144586512,0.812465509859973
0.720082941743918,0.711432045822003,0.702879973901553,0.724466376846986
0.701899301031283,0.688281907596362,0.683624237314324,0.699929177679446
0.903379925713871,0.874615883022196,0.856408436752311,0.879071094905275
0.648398014319806,0.626054769277153,0.640160036372688,0.642988009976997
0.763429572384341,0.742211725427578,0.769564121277836,0.749945306848717
0.773468216797988,0.750622286660897,0.76669127437711,0.768157717520536
0.810118822572132,0.795270755068473,0.834892475741261,0.818656595787849
0.750546732327538,0.72901103745969,0.70858803532351,0.723854418478262
0.79750149315872,0.773540588809634,0.778887521145846,0.772195608360213
0.810150184871598,0.798415453155871,0.779816120498241,0.801364423249876
0.766204175184827,0.740566396472031,0.706150765670723,0.737757117620077
0.722424835989168,0.696940498087468,0.697404568241556,0.710936432554109
0.699101653574588,0.678800232690802,0.64537392426192,0.659034199534471
0.747496295378886,0.747271810863186,0.767619477799409,0.760988488203651
0.553027246288336,0.545655458761094,0.543038693945653,0.541770656239096
0.622567752290488,0.606753574458394,0.587312482393787,0.614336016430588
0.779125649719116,0.762475678765718,0.781061805922989,0.772432208088125
0.728734247514973,0.708864650286498,0.714782831327402,0.706901607403216
0.935233369506127,0.869313468131022,0.849700977450756,0.907905936797319
0.774630350775916,0.760401518435577,0.758685415904076,0.780650107365705
0.673040193684286,0.666316722408032,0.674862082620002,0.675409637165922
0.770016094038359,0.774436146099897,0.791654509204768,0.802824409685065
0.74291922975274,0.714365370191571,0.687791933101496,0.70070396731141
0.770554431086639,0.755468426118115,0.789190579062048,0.76980749660095
0.779422162338637,0.764674751154753,0.77698754456027,0.789074431341219
0.753189013990945,0.733594268177012,0.732280692460433,0.742967560131124
0.701419846729646,0.694193969598115,0.706030327748612,0.713886587728512
0.687246356159397,0.673847905572314,0.657118331336702,0.657113142570384
0.701114031845297,0.6839464896349,0.687594956478048,0.685015865068653
0.661606914294916,0.639641489868615,0.633548603171945,0.62840766545287
0.737891545009487,0.727042350975231,0.722376165398481,0.717680799498974
0.741918942746293,0.723675171653714,0.717061480279501,0.736923275457504
0.751631316556469,0.728946634437475,0.707172007653315,0.715664996402066
0.777365944297136,0.75294054438468,0.765217381022035,0.755758393523962
0.766946392081831,0.74754570420769,0.773371961541417,0.76090871160396
0.774992506771995,0.762294849707481,0.766668890016324,0.75307778385719
0.632112182676523,0.635364067868789,0.606474720694373,0.656983838779032
0.743885773297676,0.723705832785713,0.710703721228321,0.733644778269722
0.785826330952507,0.777783364277169,0.779400941892651,0.772209072707259
0.747114887269971,0.744761145658439,0.716723653105509,0.765152539948843
0.795498095092874,0.789195636356686,0.7703989590709,0.792013186137489
0.757766400882524,0.745298291819419,0.744794876140006,0.745804887366777
0.747833471254249,0.738644784601348,0.710679321913433,0.757935429569881
0.726957190226982,0.723123192336999,0.722739265608975,0.763233397754455
0.801270123498042,0.773590547993263,0.786705441278526,0.766981751821136
0.869529539417516,0.846143923465641,0.874821289106543,0.864551807352083
0.663481949725757,0.644324981584064,0.592117211032091,0.651226732976305
0.709026803600101,0.685039239253212,0.7286657376011,0.725021425231373
0.596690776929306,0.579727249477189,0.554385478800671,0.565693700346106
0.668788314826339,0.667325010481006,0.653399248733584,0.653842496458552
0.888406532188299,0.861382953365857,0.893896258321058,0.884771819107579
0.626910259668759,0.603964239874086,0.599923769539343,0.611653624415829
0.756681303336857,0.741765811224899,0.741586325449963,0.748163368601998
0.713935845509653,0.693913757325329,0.691982445419775,0.695769128143191
0.676753546884471,0.659582090801267,0.654248806451356,0.662979146370773
0.747169553250341,0.741080840573693,0.719665376374691,0.750199848071527
0.869593234679661,0.858799087248305,0.820629042568738,0.841942819305423
0.625844923499883,0.608326624215084,0.585078483759216,0.597544696849295
0.80728670355854,0.791002492983756,0.762845482895698,0.783069149567118
0.695588162596902,0.676652051460745,0.662918257481072,0.664145838247854
0.713085902268109,0.707004615745177,0.692122083161172,0.693226037030603
