T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.0103810633469792,0.00977403027902173,0.0150127191473111,0.0147456009294272
0.0034552975752517,0.00332612544887478,0.0053875343792146,0.00456618796397365
0.00460194690645046,0.00454443889039914,0.00600820687980423,0.00634696342864113
0.00589084446113286,0.0057163959396192,0.00841001861945634,0.00842010365385494
0.0079861770251689,0.00755337631364339,0.00928251658930766,0.00939165244692376
0.00913625976448584,0.00811920659140735,0.00985561871645703,0.009950676541962
0.00647713578652969,0.00618204834876081,0.0136745054089742,0.0104622725844244
0.0138626406715383,0.0134378457021026,0.015651506661131,0.014470728577921
0.00711188327593845,0.00692550320896063,0.0092153891722629,0.00702415398542865
0.00519722870390335,0.0050774229126412,0.00548972989892034,0.00473194644966437
0.00573844665797571,0.00526538090639681,0.00607761901861857,0.00607798966386667
0.00521867105486193,0.00507562194368177,0.00602523856207554,0.00545139728195566
0.00683110290473174,0.00630618272895829,0.00914110599020151,0.00878379427662784
0.0047297551616016,0.00496673443671888,0.00879201472499295,0.0080340905522705
0.00521040055659384,0.00496649243267333,0.00779772892959996,0.00673554499446297
0.0197922430513304,0.00687812679912101,0.0118106631262926,0.0104398994680852
0.00586355216594899,0.00611670913530062,0.00874352651264613,0.00863314296782808
0.00468816587896401,0.00471833391912764,0.00710259265711264,0.00694352196966906
0.00403610224119435,0.00426384291969703,0.00613036971685247,0.00505574973840334
0.00470267394091568,0.00474289042434934,0.0069284497840456,0.00714219016136343
0.00454774234742114,0.00437194832643757,0.00664431888863946,0.00604210323309554
0.00678038467628613,0.00740273490171996,0.00951357851190369,0.00926172652213578
0.0196777557456329,0.0115922429636833,0.00872264150798885,0.00750013280290479
0.00677295332659411,0.007026584640129,0.0102801436333261,0.0107491695834715
0.00731069299955921,0.00726386459309394,0.00976579327653249,0.00889712307632528
0.00541591808845231,0.00540068113533,0.00705146473178351,0.00728275057832849
0.00614163325067085,0.0061483157736943,0.0101344307191789,0.00869881339224863
0.0177056016632657,0.017179470364357,0.0235771338537848,0.0205086510475497
0.00692382738581412,0.00667378986673607,0.00942832786165453,0.0083586890422675
0.00885127434093743,0.00830088386193028,0.0118036265173085,0.011246677123408
0.00836651799096926,0.00777274612293456,0.0136366820449337,0.0127596338803735
0.0121979731004888,0.0122249062651298,0.018543460034916,0.0174098800921747
0.00711938477330737,0.00791226093358915,0.0118250803526736,0.0106891472392681
0.00449816687007989,0.00463452765438489,0.00611476943725224,0.00606106449274893
0.00441039070810309,0.00468038435844174,0.00677573801976717,0.00634079183907494
0.0060595699990173,0.00625039234026915,0.0106174884941503,0.0103527920089543
0.00681186459680513,0.0069433539825357,0.00892717511667647,0.00953936720535734
0.00621670786438503,0.00545349983108831,0.0103580113296864,0.00967758836722665
0.00658066559176089,0.00675732470297928,0.0129116449873423,0.0124658332759089
0.00627521129153939,0.00595289186913772,0.00800541866656601,0.00729957325770843
0.00297560561557414,0.00286817166107996,0.00564343566308489,0.0051513211057521
0.00546632194160998,0.00503095491244738,0.00717869739256248,0.00552661890253299
0.00337099526400281,0.00338652245131631,0.00538277894850396,0.00525571521705726
0.00422026822442593,0.00415031555910156,0.00602350061925445,0.00622244442123246
0.00359972106576034,0.00372967597101214,0.00585616403717784,0.00579502768465528
0.00356641769374398,0.0030084233895795,0.00479647872636023,0.00446044581055552
0.00296343631538854,0.00295873368938294,0.00769100377770729,0.00757431704013739
0.00332991191782788,0.00310204245546649,0.00574687690135566,0.00398923531003274
0.00665424245036734,0.00566294070722014,0.00860190851447374,0.00865248853412173
0.00413809247312542,0.00421582113994385,0.00514028563498725,0.00469788224076692
0.00435933671833977,0.00481971116488257,0.00585815854623725,0.00556852472859222
0.00640675029695725,0.00643078576081557,0.01194723132078,0.0106111027220074
0.00816871174441341,0.00809216607788974,0.0101984986624341,0.00821907094162207
0.00711290594561332,0.00711031274422272,0.010234511441349,0.0105590942270103
0.00363608968284013,0.00352025979030418,0.00567512397271971,0.00552638670297927
0.00460816303688313,0.00422356067668685,0.00689801206136306,0.00733637201575414
0.00589712580909878,0.00591870419251302,0.00682991264037242,0.00739749402359376
0.00434660347126878,0.00458658326562927,0.00626697896386729,0.00517168138788415
0.00579664961437737,0.00549097477980072,0.00724130027227962,0.00686042685711554
0.00679752352927473,0.00735594294574783,0.0102128502320375,0.0100344575741358
0.0048792649392017,0.00467318376515476,0.00694039274962332,0.00749641265964857
0.00650537629023152,0.00654271937491239,0.00846344044717753,0.00699275394836491
0.00482321877775473,0.00478809371481076,0.00761967895556906,0.00812487871224222
0.00593526248426518,0.00598457767612921,0.0088292987526576,0.00872543262470908
0.00620472259661431,0.00615388810120547,0.00935300930306768,0.00827447576809617
0.0148665684691231,0.0102859294769621,0.0157163042845253,0.0151228532777952
0.00496660207628848,0.00484773865158724,0.00869926831883068,0.00839387738816344
0.00617538775274412,0.0060364700675717,0.0084756738413891,0.00829156839256221
0.00499615707401021,0.00512321743302442,0.00902525670498144,0.00777633001453876
0.00552268704843547,0.00524004875934665,0.00628901531959463,0.00520241445556568
0.00291168034692672,0.00283415034864202,0.00597814915907553,0.00568873537597108
0.00614819588852606,0.00646775902686777,0.00991893738719106,0.00889208250744139
0.00484534039231634,0.00508333899081713,0.00715723246793146,0.00726481090549749
0.00448032013863359,0.00464726768226688,0.00764146644657198,0.00744150568844117
0.00993095286543279,0.0101073454668444,0.0130952907810013,0.0123267314689923
0.00592493938183759,0.00584876006605037,0.00948774466173334,0.00883377237667137
0.00495069633554805,0.00461226630335158,0.00679139155496539,0.00634323977222987
0.00593985674655576,0.00619613460141004,0.007712604225492,0.00670176813486979
0.00480606651193723,0.00468734423483844,0.00711439728905572,0.00724031930108039
0.00748267944291655,0.00760713359435881,0.00911097506285912,0.00766217541383664
0.00431288170833101,0.00438662081261439,0.00687942976148492,0.00666072480646848
0.00669374489241884,0.0066233980546916,0.0079059771987699,0.00837795376600567
0.00470955512553789,0.00440468787844394,0.00676139291352701,0.00574204199119577
0.00422915994354143,0.00412475320113584,0.00493120819180201,0.00452077108138521
0.00605704634536769,0.00613465749336075,0.00702766355524237,0.00670553714928744
0.0117834261754765,0.00884558676066659,0.0152632700557966,0.0139902254698615
0.00872788216457414,0.00911157868943977,0.0110965158484716,0.0119224787682694
0.00293661325044067,0.00277525842429994,0.00657558692651253,0.00580709603171261
0.00426922110278328,0.00455976565160679,0.00723938535592449,0.00584950131607741
0.00503342740976354,0.00496401803768272,0.0101154341142673,0.00950157009131505
0.00467579346827538,0.00337243087820279,0.00731571412620074,0.00581275211155226
0.00315875772321701,0.00332536343094541,0.00678570033272499,0.00638481878591688
0.00587838395939192,0.00607727063913199,0.00757305246525065,0.00747906013505847
0.0138369529513239,0.0105633781565174,0.016327870769728,0.0144165405023941
0.00628357461213028,0.00618605273649328,0.00704341438358557,0.00691421357478658
0.00411875655971577,0.00422957996325697,0.00625450391915488,0.00630215730285379
0.00257611896841722,0.00284481751904985,0.00493140725016378,0.00425720767545517
0.0059648639187959,0.0060627703379992,0.00762219111416894,0.00682480520468938
0.0113361836047675,0.0115994284489894,0.00996672307398486,0.00894087865427019
0.00400239966133213,0.00413895824099277,0.00713338398305619,0.00702821855156532
0.00651951081786615,0.00624858441745202,0.0100246414697667,0.00913492465357416
0.0060822506101152,0.00611438429463387,0.0111421720902618,0.0115010778290701
0.00699100272667921,0.00699470920954542,0.010059633189925,0.0109785131580377
0.00325167077555202,0.00343040461273909,0.00640465511224231,0.00581581280455131
0.00628603425103897,0.00635868033734981,0.0099005657943997,0.00861326109681277
0.00643331965339581,0.00624728646053522,0.0078810574562205,0.00762097953991011
0.005078260114904,0.0052283513983414,0.006917950381723,0.00494441571813038
0.00564978126130196,0.00565044530231076,0.0089461158500828,0.00909535618957865
0.0109046032551292,0.0112754161749953,0.0121905159425146,0.0120682134926384
0.00669091427379947,0.00594307860720339,0.00864848283085184,0.00835092487400404
0.00841261177839454,0.00837926187141988,0.0137931392168428,0.0126224883715633
0.00588840584184413,0.00601381953693932,0.0127731340519986,0.0103185693223226
0.00348434423453217,0.00377463207636206,0.00874109045005213,0.00756258301621611
0.00415382405224833,0.00405240257925195,0.00559833609758383,0.00530437497619111
0.00877421855776032,0.00919269998437422,0.0114885574519658,0.0118475931419952
0.00406599579188638,0.00436434303155166,0.00655909654788948,0.0058596776470847
0.00617098262343106,0.00638182803157002,0.00931677407812156,0.00884571319257795
0.00600416560329043,0.0068845314893583,0.00816576952446048,0.00829507900563329
0.00725445030119443,0.00689211351388771,0.00694885027296643,0.00672452356322847
0.00333759020740765,0.0033029078063408,0.00563079508659683,0.00553842656284606
0.00569610681782158,0.00578525483322899,0.0108062350911612,0.0124123400310912
0.0043440181878718,0.00485927211919793,0.00557783199074707,0.00496339015947915
0.00742712128109245,0.00716793029201431,0.00842897314932204,0.00895460381010401
0.00997576600695243,0.00938004079301275,0.0149142880953021,0.015230212429884
0.00559562160121055,0.00543556034109707,0.00767832388283612,0.00732791106115394
0.00389935740956803,0.00364584892821645,0.00497885766946405,0.00455063036503
0.00608689012557754,0.00602505561648516,0.0087070051736985,0.00862098080852211
0.00814626094784616,0.00912869372274788,0.0127399884016562,0.0123061067503717
0.00417647089724946,0.00437295584356781,0.0056984719968938,0.00543888187179935
0.00409345930605273,0.00394953093761616,0.00537452120172714,0.00519703210089481
0.00571464408283952,0.00577312775036807,0.00729845389181782,0.00621225959585827
0.00726103027412239,0.00703357219516019,0.00993111889955847,0.0115852803684007
0.00366903373646407,0.00378851021253749,0.0053600965490836,0.00560940153773691
0.00455152687765359,0.00471751711684502,0.00536389784355491,0.00533470358694847
0.00871758497447966,0.00912041672482206,0.00892311989518276,0.0110659983115643
0.0055602143204755,0.00582374482132322,0.00850817662355656,0.00878683653910679
0.00381484751973475,0.00402421050304681,0.00617099177342247,0.00635716302091096
0.00402899977997758,0.00411655631197588,0.00567421315445541,0.00566111348928384
0.00326391447338985,0.00341070392079038,0.00543793177366261,0.00520283949825714
0.00523222163590766,0.00558334249538835,0.0097562898568775,0.00900254319609834
0.00492549128493057,0.00474234914220086,0.00565068409472602,0.00549593822797093
0.00367389939554759,0.00360225123970644,0.00510479644411958,0.00485300518196292
0.00872802679975882,0.00929012573040984,0.00940365157545225,0.00929150368761092
0.00709836604916321,0.00716104976205702,0.0115501565764359,0.00976398636693474
0.0103849047139458,0.0101404486979888,0.0143711408803138,0.0136993397521082
0.00405040789959966,0.00390781129981335,0.00725704055679046,0.00676588408087483
0.00248264545358007,0.00220023411209515,0.00312253553205404,0.00324620153717058
0.00863524630667615,0.00835344917512567,0.0142927814239131,0.0141322845658347
0.00645247313104446,0.0064474059600923,0.0111101329334809,0.0100296004003241
0.00311473560269496,0.00347652647976955,0.00804676343392203,0.00609225859239694
0.00681959174290457,0.0070836031104815,0.00700828517362215,0.00688409234147103
0.00867107285045005,0.0086824939409029,0.0113474074212406,0.0110656497790591
0.00531008594525059,0.00559636998653872,0.0087036039553393,0.00848373900306363
0.00509566114401449,0.00484993434623127,0.00774530045449422,0.00722808542348757
0.00505334010964167,0.00537587465274457,0.00823582081470705,0.00795303512036078
0.0101785925952196,0.0101989846365099,0.0137502028053841,0.0136322646429991
0.00264115403510431,0.00274504201463646,0.00299433870220907,0.00295424206617012
0.00600002355174367,0.0062391405758448,0.00969597401664198,0.00838247687742682
0.00895976688236633,0.00853168518711687,0.0159443157029803,0.0145797687048581
0.00440783116167404,0.00434871794007039,0.00676577899049365,0.00640846594235326
0.00551750820366913,0.00553483571052037,0.00840662545020529,0.00816800859438485
0.0117066350328762,0.0105025796279247,0.0158382035108248,0.0155136756132626
0.00574379157243502,0.00609736842349877,0.00874953265798613,0.00903732386387958
0.00649535811145815,0.00657694291442458,0.00946629126155862,0.00926707875432623
0.00439633223391483,0.00471912896181279,0.00543941783706097,0.00519620623401452
0.00500091747971538,0.00527195072089403,0.00839114914048841,0.00752563671142162
0.00400914053776209,0.00418676849071119,0.00691744468704711,0.00692326574274838
0.00391198618395255,0.00439418752136167,0.00718559621798304,0.00699959696188082
0.0041485177532344,0.0042692576482486,0.0049128696925621,0.00437628751755851
0.00586401967319447,0.00578957121830152,0.00913517468444401,0.00845926537103788
0.00824914293664075,0.00821414904522897,0.0128803086201583,0.0141277450769218
0.00645319972571609,0.0063295412606341,0.00876031093972593,0.0085524760816927
0.00991036425905543,0.00918901101962088,0.012746248045608,0.0118164904055219
0.00728464620907822,0.00747329581844518,0.00889809216402933,0.00799706228875955
0.0048700674018447,0.00489218892805807,0.00611097360299367,0.00547316162477572
0.00847846378569702,0.00825298807469361,0.0112088492539167,0.00975135037234521
0.00754774123259256,0.00707802892696443,0.0124227259038673,0.0130726607344447
0.00526638982560461,0.00532084355672805,0.00721513891055166,0.00727096854004243
0.00414056770009863,0.00398262252671926,0.00550076165903574,0.00552334635823997
0.0059331108671948,0.00594573437508004,0.00641465781800604,0.00592930597871144
0.00490625185570895,0.00458773569434132,0.00775810918883391,0.00738805954225704
0.00509310474861327,0.00524078829873239,0.00720150224464508,0.00701661263912257
0.0051248161611556,0.00498131909164067,0.00706039337758669,0.00562058127876127
0.0058944151286773,0.0058336904627733,0.0116163877667334,0.0114023644312194
0.00542309938729822,0.00588292866008024,0.0090817454467759,0.00832713942634526
0.00769119402688984,0.00809024962450236,0.0151538960586968,0.0117980261210802
0.00722449978354985,0.00663474191949016,0.00852333209584388,0.00885251666721052
0.00632608479099764,0.00586260118921999,0.00773364591101846,0.00745438251190156
0.00509706875266401,0.00545356531115749,0.00699180693914379,0.0067497949889189
0.00485699946583275,0.00501067159500418,0.00664023524072651,0.0067702012779058
0.00480672982343229,0.00468701327694115,0.00842202859492842,0.00640667719667872
0.00542633668347935,0.00545468865362107,0.00472573989522081,0.00466558786348416
0.00546870111205731,0.00548178270333222,0.00631813879041835,0.00543906361336738
0.00468248212512607,0.00489676624541712,0.00773723009257264,0.00839002864428525
0.00714807455594292,0.00664396300969237,0.0139179755926141,0.0126797003961076
0.00893820732206713,0.00880198039200178,0.0105643792629947,0.009533681352908
0.0064326273218516,0.00610466157018764,0.0133596422436626,0.0120363016639541
0.00392406543186646,0.00416909287811517,0.00845194367545623,0.00883981656020919
0.00360563556726237,0.00359988831701725,0.00466870208031327,0.00454897942164994
0.00588060494271031,0.00583130781515398,0.00805671847451171,0.00844755495771608
0.0080878440431473,0.00880099279838389,0.0112149766562557,0.012770529004637
0.00494590056709987,0.00504701820512574,0.00713437368303147,0.00704883051129746
0.00264587211946885,0.00263441398069337,0.00560598339561202,0.00470544072125111
0.0092704735298378,0.00909071240938548,0.0131043166627603,0.0126272707159923
0.0062241099603735,0.00640225083816469,0.00923809447276435,0.00833380322147424
0.00540203425809009,0.00587152166873358,0.00753968354809399,0.0071487687964904
0.0128861194294624,0.013049809752576,0.0336813002299015,0.0285173436583745
0.00877882583612135,0.00846414400859554,0.0184257743485749,0.0150834831072351
0.0103017829153642,0.00935288401800501,0.0246836107642187,0.0225349611429454
