T1_nG1,T1_nG2,T12_nG1,T12_nG2
43.2661905800262,43.2164467945922,47.2531890536415,41.611017226341
38.5275839511557,38.8212767117314,42.2726777147841,40.2461295246402
36.5875763192324,36.9596325774095,39.3057675534235,39.1940143916267
36.8983046227649,37.5660979066725,41.121756432621,38.7572230702137
39.7575501526385,40.5139282599215,43.8740187527257,41.8263464893153
33.8911905800262,34.6918610989969,36.3177333187963,34.9691997383341
28.2980811164413,28.9808656781509,29.9866441343218,30.3491604884431
34.4908416921064,35.323539031836,37.2683166157872,36.7681530745748
28.7137483645879,29.0306094635848,33.6574629306585,31.7890045791539
36.279573702573,36.9548626253816,40.8314707806367,37.8168610989969
32.0029709986917,31.6104720889664,37.2976177496729,32.8731465329263
28.494330571304,29.1948320976886,29.8708024422154,30.2026548190144
31.8380669428696,32.4895061055386,31.5593654600959,32.7627562145661
41.8386120802442,41.3752453118186,44.9820104666376,43.6089457043175
33.9164031836023,34.0560946358482,37.9122601395552,35.316043392935
31.4632849978194,32.4731519843,34.4363279546446,33.611126253816
38.9221271260358,41.6825665067597,44.141817488007,42.7578499781945
36.5862134757959,37.8066397732228,40.3837767117314,39.1844744875709
31.5389228085478,32.3341419537724,33.1756977758395,32.4792847797645
38.011747710423,37.4918229393807,40.5384594417793,39.3793610989969
34.7491005233319,35.3044592237244,36.9814380723942,36.3095562581771
33.456443523768,34.1133340601832,38.1541648495421,35.4768589184474
33.4032926297427,33.9245802442215,36.1623691670301,34.1480865678151
36.9228358046228,37.7814271696468,40.7769570431749,39.5619821194941
35.3726013955517,35.2063344962931,37.6819395987789,36.2659452682076
31.7712876144789,32.3791157871784,33.8394025294374,32.6912069341474
35.0659616223288,34.7579590056694,38.727921936328,36.8771805494985
36.3776984300044,36.1719090710859,40.0962167466202,39.3589184474488
29.5995965983428,30.8915721761884,35.7848615351068,32.5467455298735
32.2523713475796,32.7096053205408,35.7126308329699,30.9556258177061
37.025730484082,37.959278238116,42.1118621892717,41.2948375490624
30.1863006977758,30.2653456170955,33.5382141299607,33.0469090710859
33.2745039249891,35.61791321413,37.5626907980811,35.5027529437418
35.9613497601396,37.1279437418229,41.4576973397296,37.9885793720017
34.5957806367205,34.4772132577409,38.3538214129961,34.4710804622765
37.929295682512,39.2280854775403,41.3820595290013,39.7078063672045
28.8561655037069,29.3208951155691,31.9586785870039,29.1403183602268
30.5631269079808,31.7079153946795,33.7324193196686,33.1225468818142
32.4799662014828,32.0022895769734,37.692160924553,34.0976613606629
33.7651275621457,34.657108591365,35.5279655473179,35.418256650676
41.1333406018317,41.381378107283,43.1442160924553,43.3622710423027
30.056830571304,30.7573320976886,31.581852376799,30.6898713475796
26.9870257304841,27.1873637156563,30.7511993022242,29.8524040558221
38.2802278674226,39.0515972525076,42.4600686873092,40.9425425207152
35.1054840819887,35.6969581334496,40.7742313563018,38.6516027038814
34.4710804622765,35.3869112516354,41.069286960314,37.8979502834714
27.9083078935892,28.1168229393807,33.7399149585696,31.472143480157
35.9804295682512,35.8557293938072,39.604230266027,36.7388519406891
32.5583296990842,33.4884703445268,36.3722470562582,34.7286578717837
33.2663268643698,34.5848778892281,37.4659289140863,35.6267716964675
31.1266626689926,31.6152420409943,34.1876090274749,32.3327791103358
44.4232446576537,45.2273222852159,47.5155364151766,45.4848996947231
34.2911851286524,35.9613497601396,35.0182621020497,34.8036142607937
31.5239315307457,30.9345017444396,35.7392062799826,34.2877780200611
39.6805494984736,40.6951864369821,45.4085804622765,43.4208733100741
29.9750599651112,31.9450501526385,30.4874890972525,29.7290667248147
41.9387810728304,43.5033253379852,48.4538541212386,44.0123473615351
33.5593382032272,35.3419374182294,35.7548789795028,35.4059910597471
30.8200228957697,32.3688944614043,35.7201264718709,35.575665067597
