T1_nG1,T1_nG2,T12_nG1,T12_nG2
44.7476013955517,44.6092727867423,48.8483972961186,55.7975359790667
44.9683820322721,43.5442106410816,48.113143262102,51.1809038377671
40.5582206716092,38.0785270388138,45.5625817706062,48.4763410379416
47.6695377235063,47.5182621020497,55.7546064108155,59.3497873964239
43.2375708678587,42.2406508940253,50.2814271696468,54.318169428696
54.1430440470999,55.3675588748365,57.5924007849978,61.1555549498474
47.8671500218055,47.5025894025294,52.9914413432185,56.0258122546882
41.536060837331,41.2028456170955,44.7734954208461,50.4906236371566
42.9990732664631,42.9275239860445,47.8937254688181,52.3774803750545
43.238252289577,43.1387647187091,46.3291812036633,48.2875872219799
41.5783089838639,42.579317488007,51.0030527692979,54.3420191888356
41.2103412559965,40.9582152202355,49.0650894025294,52.5198975141736
41.276439162669,42.1970399040558,46.6392280854775,50.3972688617532
49.3792248146533,49.9727431312691,52.0899204099433,56.5450556040122
42.1166321412996,40.6910979066725,39.2839620584387,45.3963148713476
39.2853249018753,38.9357555604012,42.4566615787178,51.2858427823812
45.4119875708679,44.721025948539,51.9577245965983,55.7559692542521
52.7236426079372,53.0112025730484,56.6057021369385,59.796800043611
44.3074029655473,41.1190307457479,49.910052333188,54.7856247274313
40.6059201918884,39.5946903619712,41.4754143044047,47.0576210204972
41.0147732228522,41.7786469690362,47.7097416048844,55.5215601831662
42.2113497601396,40.5452736589621,49.9897786742259,53.5215874400349
41.905391408635,42.1254906236372,43.7568142171827,50.0395224596598
42.0668883558657,40.8464620584387,47.0862407326646,49.8548571740078
43.9585150457915,44.9826918883559,45.579617313563,52.6377834714348
43.5510248582643,42.447121674662,48.791839293502,50.9464947666812
55.0581934147405,55.2469472307021,60.7030909289141,65.0233046227649
46.1499672917575,45.4808111644134,53.1147786742259,57.428178150894
49.8841583078936,49.9822830353249,50.2098778892281,53.7927932839075
46.547917575229,45.7308929350196,49.548217400785,53.4023386393371
43.6096271260358,43.6511938508504,44.5240950719581,49.3737734409071
42.5254851722634,41.8127180549498,42.7258231574357,48.6712276493676
49.6136338857392,49.7260684692543,47.7206443523768,53.2313017880506
43.5605647623201,44.6644679459224,52.3406836022678,59.7129851722634
45.4930767553424,44.453908634976,50.4108972961186,54.6902256868731
42.669265154819,41.3841037941561,47.6497764936764,52.6241550370693
46.298517226341,45.7159016572176,48.0075228957697,52.9137592673354
47.3376853467074,45.2457206716092,50.5171990841692,56.0087767117314
42.5663704753598,39.7193905364152,53.516817488007,56.389691452246
46.0402583951156,47.7213257740951,47.2232064980375,52.5641899258613
38.1160052333188,37.0911469690362,43.690034888792,47.2940743567379
42.3019788486699,39.6955407762756,52.1710095944178,55.8622710423027
38.7599487570868,36.4669646750981,40.0873582642826,46.3918720017444
42.3912450937636,41.2335095944178,52.2616386829481,55.9270061055386
47.8105920191888,45.7840438290449,50.5260575665068,52.4899149585696
36.8628706934147,37.6662668992586,43.7902038813781,50.9478576101178
37.6410542956825,38.4280963802878,45.8930713039686,52.0224596598343
44.8089293501962,44.4791212385521,45.3670137374618,50.0810891844745
45.030391408635,45.6041484954209,46.3169156127344,52.7679350196249
40.9398168338421,42.1943142171827,43.7411415176624,51.6817488006978
46.6290067597034,46.7359899694723,49.3751362843437,53.0016626689926
41.4651929786306,40.4062636284344,43.8017880505887,49.2402147841256
41.0277202354993,41.7050534234627,42.3612625381596,49.6858645878761
