T1_nG1,T1_nG2,T12_nG1,T12_nG2
22.8167248146533,21.2726232010467,18.8740187527257,22.4385357610118
28.2387974269516,27.1907708242477,29.2697884866987,28.2483373310074
18.1196849105975,18.4787941561273,15.8137538159616,21.7005560401221
23.8797426951592,23.4811109899695,21.7475741386829,25.2350904928042
26.7587494548626,26.2449574792848,26.9127507631923,27.8592455298735
24.5870584387266,23.6173953336241,22.5911742259049,26.0602921936328
22.7451755342346,21.7141844744876,20.779273877017,23.8654328390754
27.0831061927606,25.9001580898386,27.1253543392935,29.7283853030964
30.1379197557785,28.976095726123,31.4223996947231,30.8602267771478
25.696412996075,24.6504306585259,25.7604666375927,26.5706770606193
29.9723342782381,29.3944886611426,26.8623255560401,30.5188344962931
25.0960804622765,24.4977921936328,22.7846979938945,27.0210968163977
29.3481519843,29.9634757959006,24.7594581334496,31.8741822939381
30.6483046227649,29.5737025730484,33.0162450937636,32.7559419973833
26.9536360662887,25.963530309638,31.2902038813781,29.3249836458788
24.4276057566507,24.1175588748365,23.622165285652,26.7866877453118
27.575774095072,27.2555058874836,25.0476995202791,29.5246402093328
28.0698048408199,26.5257032272133,27.7536251635412,29.4326482773659
22.7819723070214,19.3953063672045,20.2757032272133,22.3928805058875
26.4439326210205,25.3856846925425,25.9696631051025,27.9566888355866
25.9689816833842,24.7362897950283,27.5287559965111,29.2622928477976
26.6360935455735,27.1907708242477,24.9373092019189,27.413595726123
26.9515918011339,26.2735771914522,27.0722034452682,28.1536197121675
26.9754415612734,26.3056040122111,25.102213257741,29.10352158744
25.9737516354121,25.2861971216747,25.0933547754034,28.2469744875709
25.688917357174,24.6906345399041,23.8340874400349,25.7952191452246
24.8248746184038,25.147187091147,24.7144843000436,27.2227976450065
26.1113988225033,25.2500817706062,27.8796881814217,29.7842618839948
26.1795409943306,26.4548353685129,25.1117531617968,27.8715111208024
26.2817542520715,26.4964020933275,25.2923299171391,27.0013355865678
26.0766463148714,24.6170409943306,23.2262592673354,28.1822394243349
25.6384921500218,24.837821631051,23.2535161360663,30.5672154382905
26.5706770606193,25.3965874400349,23.8334060183166,25.5921554731792
28.2606029219363,28.1706552551243,28.3968872655909,29.665013083297
