T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.0093551526195915,0.00909315210691662,0.024165941328847,0.0202812071585437
0.0206823834464488,0.0206878986354593,0.0441000719863725,0.0404678955141623
0.0233072844290093,0.0223172148828586,0.0467852226412087,0.0450059352418543
0.0172680034732998,0.0165893888390944,0.0460548342915552,0.036473416643278
0.109646411891922,0.1071917055498,0.128145497511315,0.126211925252412
0.0290996922663836,0.0287352734072821,0.0373283875861586,0.0328610328883637
0.151187669397743,0.148204349661996,0.17081141068574,0.169574719957268
0.0656245388648279,0.0645791252715255,0.0844949341734424,0.0812889657908532
0.0964425448255515,0.0997907196766382,0.1185018303402,0.117367700698546
0.0297586459475654,0.0290740598002241,0.0599171170015182,0.0532283638318874
0.0412370279919209,0.040715075502811,0.0583691278295037,0.057803051474589
0.0211680874577267,0.0203276912579396,0.0398360008450725,0.0366849564247381
0.0365956550081837,0.0365482020099466,0.0649324106043993,0.0602188413586162
0.025304203263517,0.0226985061174744,0.0522359985198395,0.0479257934044663
0.104439360550644,0.104421947612129,0.15364316701888,0.148599823233792
0.127059673454351,0.126408877096201,0.141786527865767,0.137199404761491
0.0401479650943044,0.0404505966399301,0.0770022519337275,0.0742407046077335
0.0134540294380356,0.0133998311385525,0.0335447375290964,0.0295130279072435
0.00796166600066426,0.00771201096038029,0.0223839051527607,0.0205227430295895
0.0231363246682727,0.0226475723831208,0.0701073531378224,0.0663586355679434
0.0143836757093401,0.0142494146716175,0.0266231292376236,0.0291502126986967
0.0123807621253297,0.0120403934996539,0.0257645116808629,0.0210104157681316
0.0454342007915577,0.0453579347619351,0.0472343289550418,0.0457101436353234
0.0497722971161007,0.0522511003974286,0.0992528481282028,0.0974086639096564
0.019783881295432,0.0193196439366797,0.0458626850911018,0.0392479035396042
0.0189731414181765,0.0221259270581371,0.0972120793034994,0.0830601776213316
0.053105878139136,0.0532814281702123,0.0710060674089379,0.0765502822680029
0.0410385654619142,0.0361672994601557,0.0453558555922569,0.0426032958934678
0.00705202163093564,0.00672027499515143,0.0217282459809406,0.019252340356711
0.0266990453592336,0.0268122752042489,0.048072642848542,0.0442007509539776
0.0186486345439276,0.0189821035451901,0.050877542904231,0.0417906062715091
0.0390023030627472,0.0391598331335889,0.0662998622808808,0.0628867026703551
0.0151248375255949,0.0147981889056241,0.0464799185787707,0.0394576991496354
0.0498056500254326,0.05018159033053,0.0851701798909046,0.0804099142317143
0.0271630337635348,0.0272582794588336,0.0488735279887782,0.0471815754906963
0.00866331913143042,0.00878480108285281,0.0349065262161569,0.0291899691232501
0.0514497865418461,0.0482412574171983,0.0693360082822101,0.0616837344453496
0.0376397520126645,0.0361291506375055,0.056193428321129,0.0534653628102625
0.00900077002905375,0.0087606006098189,0.0280013827449254,0.0235449401657521
0.0366865981954217,0.0364264761093379,0.054006165618167,0.0559458472200697
0.0124970803188904,0.0128150995555851,0.039853925665322,0.0325155790016127
0.142900809325996,0.141195338754584,0.151235258560891,0.148904139734313
0.00369148925504331,0.00417304043610672,0.0172535259349149,0.0129871914721245
0.070396183608656,0.0689997377489655,0.0911217658159808,0.0861255209439234
0.0228871060200973,0.0226865600080458,0.0434116461927239,0.0409684251661544
0.0112326621829105,0.0106084540724634,0.0294289414906971,0.0272909193155468
0.0218574120849518,0.0196570782074103,0.0520630213098731,0.0488004499648512
0.0342416201844997,0.0342284518679873,0.0559302832088367,0.0553081285862306
0.0215400398380423,0.0204734499517378,0.0595855786540146,0.0537941636612759
