T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.00649946500532576,0.00609696767189743,0.00966051543758449,0.00794867190104925
0.0122106246751147,0.0134089888240326,0.0265105134806582,0.0193357325395772
0.0168985247771504,0.0161966428680904,0.0170965379168741,0.0162379805640041
0.018493653667706,0.0183459888273837,0.0204659263106463,0.0190888516675331
0.0073111003557607,0.00718726602865808,0.0124468400965337,0.0105943259880815
0.00879762735036559,0.00930662043139348,0.0132983046767691,0.0112048967885831
0.0555213414639436,0.0531454995004087,0.0585137573033146,0.0412446221565872
0.0100967853883215,0.0102207540396517,0.0137239283624847,0.0119982852507613
0.0172436034488814,0.0167038038273359,0.0189510162470219,0.0193387165863061
0.0155846387976167,0.0159369693138781,0.0235876604932001,0.0231609246039372
0.00851220838385053,0.00831374726901718,0.0138468098924819,0.0125684521008192
0.0117423478933036,0.0118602819982038,0.0183229829638915,0.0177429520173902
0.0110740373487916,0.00997198929055657,0.0170932970516611,0.0163191779785829
0.00706659432826542,0.00635025393322083,0.0105417209742137,0.00848408109796998
0.0280244039229771,0.0262487956921159,0.0338172712337802,0.0331846152127628
0.0095649279016683,0.00943090640257366,0.0182374210997128,0.0162304892507797
0.0833137569423412,0.0754216204692161,0.0924344204599175,0.0795126169502538
0.0325360734305086,0.0322803717940552,0.0511768366400401,0.041821236203526
0.0339290741887381,0.037121404170548,0.045844928758827,0.0361619297963963
0.0129604479943468,0.0126524527029917,0.0252461672520963,0.021202918697281
0.0116618367329289,0.0116041706064464,0.0160278777524203,0.0145814149233976
0.0238101629957666,0.0214272440114782,0.0436436075124681,0.0327568743119848
0.0226536756653765,0.0227239665676783,0.0268817974223844,0.028091005795387
0.0154522494626011,0.0142978812249568,0.0248055876822864,0.0188671963102197
0.034042715301169,0.0340326184057211,0.0438527116646745,0.0374378492120745
0.0304520546155267,0.0306352498590709,0.0400822944326995,0.03500453984852
0.0235943115205102,0.0243201209982291,0.0324811510107881,0.0302904995472468
0.0084321994170506,0.00846553523453287,0.0135227241005467,0.0118917451889249
0.00547118413581692,0.00513075410877156,0.0107624520663646,0.00967803831114722
0.00880036080908762,0.00901265877850678,0.0222720162476164,0.0198384474017726
0.00653295102693366,0.00640958346797978,0.0150934134357546,0.00998191593028115
0.00558519271523684,0.00523089546264099,0.0116552618601131,0.011160141492229
0.0134900570252056,0.013954392643521,0.0220713701094277,0.0208394045562781
0.00939507426880241,0.00966011327433782,0.0186867765422969,0.0147022771157436
0.00900654978995971,0.00877651593695758,0.0141839980549346,0.0112984089028843
0.00813597765781107,0.0085091593690907,0.021071173539058,0.016690063892502
0.0168861933590451,0.0171681421132225,0.0279017619963538,0.0210190972590564
0.0195170247524067,0.0186707460841813,0.0230215506097038,0.0221612989593499
0.00732398060550894,0.00707935916617733,0.00978280856991972,0.00865207003989934
0.0135177019818437,0.0137204090013397,0.0214196923105786,0.0174825837122058
0.00997518683447039,0.00924217314113625,0.0259331011831152,0.0165234885809333
0.0117494610074796,0.0119143670917488,0.0211818455100198,0.0207476926501962
0.0177087247288644,0.0165993330814675,0.0687494173479461,0.0261791764376422
0.0288169391033422,0.0283767891036919,0.0399000446007798,0.0335037775993914
0.0126124768850285,0.0128017502427577,0.015015323409774,0.0145117949630308
0.0166787386090515,0.0163553436220375,0.0289129319965827,0.0241636606995787
0.0124554036465116,0.0115933854664317,0.023717955355377,0.0182244335943911
0.0137176536162797,0.0134652467616105,0.0182496696216469,0.0154585656694781
0.0123083112173983,0.0115013737415731,0.0226546647523349,0.0173091033765615
0.0153993705204535,0.0150143051311262,0.0198975027363918,0.0180006821445873
0.00723583264114138,0.00676099636810758,0.0131471561212622,0.0101576966846189
0.0493356120421133,0.047374412889945,0.0525656137169903,0.0468008669057361
0.00280227985431379,0.0029123472876122,0.00554022103708535,0.00476792096185309
0.0190133298273936,0.0187082971351025,0.0306984717923993,0.0230482829552433
0.0168729609038383,0.0162894570482964,0.0215722356392531,0.020705557691204
0.0114697798962295,0.0110828754662695,0.0132947196439581,0.0118764229762202
0.0142444154810609,0.0138372417091969,0.023098243333715,0.019280549112065
0.0119934828986005,0.0120839041971488,0.0125352113174965,0.0120123598179865
0.0188839075163335,0.0175736161732436,0.0276504846205987,0.022199240526941
