T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.194046528865445,0.198468567903226,0.199720630381934,0.1743551197783
0.173661281042513,0.171493318016355,0.172988537598995,0.145450238038604
0.30147145361949,0.315426222200862,0.295355706707121,0.256697612657353
0.211404600581515,0.207024035093378,0.202965912893349,0.166007740144942
0.315474549801444,0.324330954114031,0.287339854460816,0.26366718729715
0.236836264079836,0.242294138767723,0.227064110868681,0.196908755003783
0.175782832979264,0.176275830322115,0.184260110846628,0.16308561384806
0.264448729070472,0.270914028970039,0.261036359696549,0.235458073465747
0.267724007405279,0.27219329760997,0.283334908926328,0.24533073883664
0.185204810292287,0.185427499754614,0.190442071580255,0.17372241233171
0.229616953975663,0.235594987635442,0.234350681442174,0.203161964884825
0.188543625715601,0.184751858729545,0.179988769362554,0.161712123477124
0.279862617860507,0.288711758280439,0.269360836673176,0.23659051317686
0.146157138576795,0.146081514855665,0.150185926810326,0.124763387127275
0.223123970956183,0.232221531718801,0.225105871414153,0.184044184135633
0.192549382571147,0.198143384506497,0.187124776350223,0.174457411127137
0.210187834526956,0.20514100749443,0.199015314104455,0.177938765809099
0.22989622067797,0.238860556636715,0.2458041288392,0.200908144514477
0.279807183292505,0.28658579823075,0.283969794064058,0.247867507874792
0.138347777722079,0.13895997366244,0.131870993783004,0.115778654670701
0.303035940793096,0.316231335774321,0.290385237079023,0.260728432811214
