T1_nG1,T1_nG2,T12_nG1,T12_nG2
87.0305004361099,86.3565743567379,90.5112025730484,88.8355865678151
87.8890918011339,87.0427660270388,90.3633340601832,88.5269025294374
88.1671118621893,87.9763137810728,90.1459605320541,88.2809092891409
88.1555276929786,87.1388464893153,90.5268752725687,88.5568850850414
88.0894297863062,87.3030691234191,90.1718545573485,88.5936818578282
86.8826319232447,86.6209659834278,88.8464893153075,87.5408853030964
89.7009921500218,89.0945268207588,91.5088039686001,90.0996238552115
86.4015481901439,86.1712276493676,88.7660815525512,87.507495638901
85.9913323157436,85.5927006105539,88.4996456607065,87.2710423026603
86.9439598778892,86.2073430004361,89.2083242477104,87.4516190580026
86.8349324029655,86.099678368949,88.8444450501526,87.4761502398604
88.5228139991278,88.0717128216311,90.8512320104666,89.3241659398168
89.5558493240297,89.0822612298299,91.0651984300044,89.803886829481
87.3855211513301,86.8349324029655,90.0975795900567,88.4819286960314
86.0799171391191,85.3337603576101,87.5340710859136,86.3749727431313
88.5037341910161,87.7834714348016,89.0686327954645,87.9565525512429
87.3010248582643,86.5896205843873,89.6273986044483,88.4396805494985
86.291839293502,85.8870747928478,88.2045900566943,86.9902965547318
87.9878979502835,87.2696794592237,89.499291321413,88.4533089838639
89.3561927605757,88.9316670300916,91.1047208896642,89.9176842564326
85.2042902311382,84.7763573920628,87.8107283035325,86.6598070213694
85.0025894025294,84.0962985172263,86.4069995638901,85.2008831225469
85.8407381160052,85.361017226341,87.9197557784562,86.5793992586132
87.5892662450938,87.0747928477976,89.0829426515482,87.2805822067161
87.9524640209333,87.4379906236371,90.2972361535107,88.8185510248583
89.1926515481902,88.5316724814653,91.1101722634104,89.8250109027475
89.129960750109,88.6284343654601,90.3721925425207,89.2716964675098
88.7619930222416,88.1398549934584,90.5554949847362,89.5101940689054
85.9763410379416,85.7473833406018,88.7061164413432,87.3712112952464
88.3947067160925,87.617204535543,91.0086404273877,89.5401766245094
87.3425915830789,86.93578281727,89.5722034452682,88.4090165721762
88.4430876580898,88.0335532054078,90.8355593109464,89.4202464020933
86.0233591365024,85.3991768425643,87.9708624073266,86.8233482337549
90.1977485826428,89.4325119930222,91.5817160924553,90.3272187091147
86.7940470998692,86.3320431748801,88.8696576537287,87.6192488006978
85.485717400785,84.9862352812909,89.174934583515,87.345317269952
86.1419265154819,85.8237025730484,89.1497219799389,87.7841528565199
87.5442924116877,86.8615078499782,89.6778238116005,88.2475196249455
86.491495856956,86.0778728739642,88.5521151330135,87.1299880069778
86.4104066724815,85.9034289140864,88.9493839947667,87.5293011338857
88.4355920191888,87.899313126908,90.772187091147,89.3616441343218
85.8216583078936,85.3514773222852,88.6516027038814,87.2608209768862
87.4284507195813,86.84106519843,89.8774803750545,88.5725577845617
86.1950774095072,85.8461894897514,88.4430876580898,86.8104012211077
88.0826155691234,87.3296445704318,90.3980865678151,89.0781726995203
87.3834768861753,87.138165067597,89.898604448321,88.061491495857
88.1398549934584,87.6485499345835,90.5139282599215,89.3364315307458
86.3824683820323,85.9736153510685,89.4434147405146,87.4632032272133
86.5569123419102,86.03221761884,88.7797099869167,87.2962549062364
86.3340874400349,85.9143316615787,88.4076537287396,87.3548571740078
87.4972743131269,87.070704317488,89.7337003924989,88.121456607065
87.854339293502,87.2008558656782,89.5687963366769,88.0608100741387
90.462821631051,90.2038813781073,91.9701264718709,90.6577082424771
87.7310019624945,87.2281127344091,89.3561927605757,87.9299771042303
89.431830571304,88.8560292193633,91.6389555167902,90.263165067597
85.8986589620584,85.3780527692979,87.8359409071086,86.3109191016136
87.834578063672,87.1708733100741,90.3619712167466,88.8689762320105
87.9647296118622,87.0223233754906,89.5374509376363,88.1330407762756
89.439326210205,88.6379742695159,90.5827518534671,89.3766354121238
88.8989587876145,88.298626253816,90.8035324901875,89.3630069777584
86.3702027911034,86.0233591365024,88.0594472307021,86.7906399912778
86.5977976450066,86.1187581770606,87.5027256868731,86.5657708242477
87.7364533362407,86.8049498473615,88.2659180113389,87.5456552551243
