T1_nG1,T1_nG2,T12_nG1,T12_nG2
7.42365390006395,7.44881039040695,7.40455602133656,7.30668191274782
7.46056871402502,7.52370801825246,7.46412913167722,7.37535106017928
7.47590425221717,7.52067992409498,7.35047004023665,7.3137976417153
7.24223807735885,7.23457745999841,7.19966611370021,7.13774177867677
7.44517434769938,7.49049595319584,7.47375331793578,7.39989272142523
7.37573512905056,7.4407802746163,7.13330160648764,7.09524454328617
7.53974422467202,7.58289172072069,7.61048966748189,7.48214674779944
7.48706726249836,7.52223201757701,7.35210351300991,7.3181260416886
7.35472179096087,7.41810531681573,7.26408466162931,7.27246491816299
7.58502827277766,7.57750443560979,7.53935339996432,7.37961559337009
7.51557340539285,7.53503692980878,7.53497302093753,7.36497615319863
7.34994882456685,7.37253306145044,7.28036254441924,7.19769942508413
7.33682467100803,7.3363100052852,7.31899826101303,7.13452876812741
7.44534639246423,7.43827378854057,7.4870161796916,7.24271166707415
7.35053709385456,7.36242596722487,7.24619641974514,7.21484904140339
7.43936830429278,7.48778306482529,7.46806566030446,7.33208409802324
7.54903239258933,7.54873477721276,7.58419682846768,7.43406810152029
7.28044090115553,7.30669058540423,7.20996231192672,7.19664750835526
7.47506740414071,7.50571370824847,7.35066252147147,7.32369725262965
7.26194253661616,7.34608427773142,7.16112695434738,7.13404565616602
7.42117563499351,7.47863121155306,7.47264105917801,7.38360792700686
7.29586550817026,7.34008303729096,7.30098921246053,7.13258051687394
7.26119438280017,7.28294406743011,7.24561122364502,7.17046765349812
7.37759203454688,7.44231305909026,7.3834873443083,7.33375064504923
7.29641661179362,7.34786900277986,7.26023292661634,7.19924098347273
7.31942217683806,7.35361496303228,7.32668856013109,7.24160794338636
7.44283287205243,7.4548937048082,7.30770566389415,7.22693078456875
7.39343888423349,7.44010059073445,7.36533011633791,7.25089133684753
7.44532824595113,7.47205889735201,7.37934966359921,7.26402486090832
7.36841707119216,7.40139233737431,7.18671456144304,7.19829714629036
7.41261411972747,7.48646159348123,7.47942891077949,7.39360702245758
7.58130829402968,7.56057123613045,7.41648890952985,7.33538769634612
7.30588532800056,7.31775941344151,7.17730154381286,7.08851258913509
7.39179733009671,7.41658248613439,7.38205271151212,7.20570256446403
7.34221163558089,7.52070171607558,7.5251559537009,7.30310396653453
7.36808870222643,7.42716844946609,7.28617804601803,7.2510852950026
7.3983537058548,7.43204665770919,7.26750420555378,7.22291041218551
7.30737163545989,7.36471441506328,7.37720321328265,7.20957033325653
7.37846130224406,7.41281678093673,7.27875365058692,7.25755586502519
7.49014485746419,7.47263279661793,7.33108924990155,7.28413550868935
7.11585732979151,7.22009054287238,7.28285951489682,7.16063151753379
7.24324117969419,7.34533616041166,7.2715455964118,7.13977688626227
7.2291727068979,7.34122391238433,7.35085218619489,7.18312521226735
7.3899131889246,7.41491803930974,7.39948884825888,7.26668879548572
7.27559879033856,7.34076441621984,7.26050508827506,7.20647380005346
7.3244021698634,7.38770105959186,7.36892054682239,7.24768122114713
7.4630833078064,7.47577251344168,7.27921675361395,7.26873926936457
7.39951076808978,7.45857244366625,7.2881973503426,7.19490123119712
7.25010112948283,7.32109602691193,7.08061039134062,7.10352397777262
7.52818758778515,7.56665834784958,7.43925243898744,7.3792614602068
7.51178615118306,7.55484256626104,7.53058377510949,7.39732182755203
7.4055318785332,7.44018835909954,7.37390304945191,7.26201133401392
7.41000661925028,7.42318288810694,7.37545890345369,7.22546514148764
7.44602322281907,7.47892936184974,7.36517900643456,7.28936787388543
7.37567942435826,7.44786433491315,7.26248564417179,7.12269364857023
7.31400645122118,7.3696452881561,7.32817261591759,7.21930029160621
7.38014342333059,7.42134123455213,7.28508581984241,7.26394840492347
7.28575095924889,7.27664162341169,7.25187475590925,7.18312325039118
7.29531092381426,7.36589891609992,7.26125941962428,7.21765470560155
7.57170060843435,7.54096321212063,7.42803545418647,7.33236827606736
7.40714820870413,7.4429803612743,7.42515996957817,7.29209341172131
7.35106459356655,7.42855839237844,7.21563672874694,7.20073452682795
