T1_nG1,T1_nG2,T12_nG1,T12_nG2
37.4781945050153,37.4407163105102,40.929595508068,36.648904273877
41.9258340601832,42.3524040558221,46.2726232010467,42.5152638464893
28.3750817706062,29.096025948539,32.8336240732665,31.3890100305277
26.3212767117314,26.4718709114697,31.6438617531618,28.4459496293066
33.4373637156563,32.9705898386393,37.6015318360227,33.0135194068905
32.6680385957261,32.7654819014392,36.581443523768,35.5722579590057
35.0680058874836,36.1937145660707,39.7854884430877,37.3671227649368
39.589238988225,39.728930440471,43.9966746620148,39.8304622764937
28.2020006541648,28.4009757959006,31.9491386829481,31.5736753161797
31.754252071522,33.1266354121239,33.7508177060619,33.5668338421282
29.8687581770606,31.3419919319669,33.7446849105975,32.7518534670737
38.757904491932,39.7657272132577,44.16430440471,42.2938017880506
28.6476504579154,29.6043665503707,32.6482773658962,29.8476341037942
31.8148986044483,32.0513519406891,36.1869003488879,34.8329153946795
44.1820213693851,44.9677006105539,47.970726122983,46.7455298735281
33.6840383776712,34.0186164413432,36.3388573920628,35.493213039686
26.5386502398604,27.0599378543393,33.3549116877453,31.1280255124291
36.1085368512865,36.2059801569996,38.3490514609682,36.8724105974706
36.536469690362,37.4107337549062,40.0675970344527,37.936791321413
29.1975577845617,29.6718273004797,31.8837221979939,29.3420191888356
27.88036960314,28.9209005669429,29.0592291757523,29.2200447012647
36.84106519843,38.6209387265591,43.3915721761884,41.6491768425643
43.253243567379,42.6345126471871,43.8058765808984,42.4212276493676
27.1676024858264,27.4081443523768,30.0854502834714,29.160761011775
29.2166375926734,29.9266790231138,33.2540612734409,29.7679077627562
29.1689380723942,33.9940852594854,37.5626907980811,32.7327736589621
33.6751798953336,34.7845344526821,36.6836567815089,35.8284725250763
32.270769733973,32.9433329699084,34.7647732228522,33.7501362843437
34.8513137810728,35.4421064108155,40.1888901003053,36.4253979502835
36.4219908416921,36.7102322285216,38.5003270824248,37.5442924116877
35.9368185782817,35.9007032272133,37.2383340601832,36.2713966419538
33.1784234627126,34.4901602703881,40.0689598778892,38.0178805058875
31.4585150457915,33.1777420409943,36.5357882686437,34.077900130833
32.1079099433057,33.6009049280419,39.6832751853467,36.2250599651112
33.9525185346707,34.2836894897514,37.5579208460532,36.0315361971217
27.6779873528129,28.6755887483646,31.9716255996511,30.9120148277366
40.7272132577409,41.483591365024,46.21606519843,43.2028183602268
27.7147841255996,28.8248201046664,28.5263573920628,28.2040449193197
34.988960968164,36.1453336240733,37.7473560837331,36.6277802006106
25.8667684256433,27.2875327082425,29.036060837331,28.9099978194505
46.1744984736154,47.2722688617532,48.592182730048,46.9451864369821
38.9037287396424,40.1820758831226,42.8259921500218,40.9479938944614
31.7256323593546,32.2414686000872,36.1167139119058,33.4973288268644
29.8176515481901,30.1685837331007,32.5930822067161,29.8769352376799
28.7444123419102,30.25171718273,32.797508722198,31.626826210205
27.0156454426515,28.908634976014,29.27319559529,28.022786742259
27.9764500654165,29.4510466637593,33.4877889228085,31.9586785870039
32.7171009594418,33.5566125163541,35.5150185346707,34.8206498037505
30.7566506759703,30.4152583951156,34.4915231138247,32.9917139119058
33.4046554731792,34.3995311818578,37.1749618403838,36.1909888791976
41.2743948975142,40.1793501962495,41.8161251635412,40.2100141735717
35.840056694287,36.3102376798953,41.0249945486263,37.6308329699084
33.3283362407327,34.5807893589184,35.6840111208024,35.1259267335369
29.4394624945486,30.8459169210641,32.8860935455735,33.6383831225469
41.7834169210641,42.2808547754034,46.2521805494985,44.303995856956
33.8353139991278,34.1194668556476,37.0877398604448,36.1828118185783
32.4411251635412,33.0142008286088,33.6772241604884,34.1882904491932
37.1790503706934,37.4645660706498,40.1152965547318,38.2059529001308
32.5447012647187,33.0775730484082,36.3729284779765,34.2673353685129
35.5177442215438,36.9691724814653,40.2836077191452,38.5378052769298
34.4785761011775,34.9691997383341,38.7565416484954,36.7872328826864
29.7822176188399,31.1409725250763,32.7361807675534,30.6626144788487
36.7109136502399,37.247873964239,41.6048844308766,38.5303096380288
33.8714293501962,34.7034452682076,39.3486971216747,35.4277965547318
38.3504143044047,39.38208678587,43.3261556912342,39.6062745311819
24.1782054077628,24.9379906236372,27.7100141735717,26.904573702573
30.1699465765373,30.6619330571304,33.9095889664195,31.5137102049717
26.8084932402966,27.2493730920192,33.1797863061492,29.6398004797209
27.6595889664195,28.6169864805931,29.2950010902747,29.4701264718709
29.1144243349324,30.0057239424335,32.6768970780637,30.436382468382
30.1147514173572,32.330734845181,35.0741386829481,34.1181040122111
31.9702627562146,33.0530418665504,35.3174062363716,34.2332642825992
33.4646205843873,34.7232064980375,37.4734245529874,35.8598179241169
34.1181040122111,34.5215056694287,37.2751308329699,33.8537123855211
42.0157817269952,43.0692597034453,45.2007468382032,42.1282163105102
26.4923135630179,27.1812309201919,31.7460750109027,29.4551351940689
29.9014664195377,31.6152420409943,31.0326264718709,31.08032599215
27.4953663323157,27.3924716528565,31.8046772786742,30.0302551242913
32.7205080680331,34.05541321413,36.721134976014,34.796800043611
33.8394025294374,33.7099324029655,37.300343436546,35.662887047536
34.0438290449193,33.7344635848234,37.115678150894,36.3579372001744
40.4498746184038,41.0025076319232,45.1257904491932,41.6730266027039
27.8033689489751,28.8541212385521,32.6850741386829,31.6213748364588
