T1_nG1,T1_nG2,T12_nG1,T12_nG2
13.441043392935,15.0376144788487,17.4478030963803,15.5807075883123
10.9640754470126,12.5490623637157,11.1569177932839,11.4451591801134
16.4726886175316,15.8566833842128,12.5967618839948,12.3834768861753
13.9446140427388,13.5364424334932,12.6151602703881,9.67346271260358
11.4594690361971,12.5081770606193,9.66801133885739,8.6758613170519
4.62140209332752,5.06909616223288,4.07353903183602,3.72465111208024
14.6144515918011,15.3817324465765,11.8158525948539,11.152147841256
10.0952627562146,10.4209823375491,8.21045028347143,7.0172808547754
16.3248201046664,16.818169428696,16.8583733100741,14.3548299171391
17.3973778892281,18.942160924553,16.9449138682948,14.2567051897078
10.7112679895334,11.1575992150022,10.6260902747492,8.79511011774967
17.0634812472743,17.0968709114697,14.5449465765373,12.5388410379416
21.9840274749237,23.2821358482338,15.3824138682948,13.2223070213694
7.76071194941125,7.86565089402529,7.63873746184038,6.81217291757523
8.62475468818142,9.41179677278674,6.78150894025294,6.17845071958133
16.7915939816834,16.7541157871784,15.2522623201047,12.9374727431313
12.6676297426952,13.5453009158308,10.433247928478,9.51946140427388
7.4363552115133,8.36240732664631,8.77262320104666,8.09392716964675
11.0131378107283,11.321821849106,8.95728848669865,7.99443959877889
13.0887483645879,13.6325228957697,10.4829917139119,9.5112843436546
9.79816288704754,9.67959550806803,7.74708351504579,7.03431639773223
14.8529491931967,16.1033580462277,11.1978030963803,10.1191125163541
10.4128052769298,11.5610008722198,10.7630560401221,9.39067269952028
14.5333624073266,17.1534289140863,10.5109300043611,8.74672917575229
12.0727485826428,12.2110771914522,6.67725141735717,6.21320322721326
15.2883776711731,15.4832642825992,13.1085095944178,11.0826428259922
8.8877834714348,9.58419646750981,8.61453336240733,8.62611753161797
9.42746947230702,10.003952245966,8.92730593109463,7.9412887047536
16.291430440471,18.4985553859573,10.4564162668993,9.79475577845617
11.0581116441343,10.9375,10.0448375490624,7.95219145224597
11.5003543392935,11.3920082860881,8.34877889228085,7.25918556476232
12.9647296118622,13.4444505015264,12.2717237243785,10.5245584387266
16.1640045791539,16.9149313126908,15.3224487570868,13.5786905800262
7.59648931530746,7.94333296990842,6.96549280418666,6.56617967727867
20.8780800261666,20.1176133885739,15.7306203663323,12.7889228085478
12.9606410815526,12.9940307457479,11.027447666812,9.83223397296119
7.06634321849106,7.35390318360227,6.53824138682948,5.78118185782817
12.582452027911,13.0219690361971,11.7449847361535,10.1831661578718
14.8400021805495,14.8693033144352,12.5810891844745,11.0690143916267
9.25370693414741,9.86289795028347,7.5324356737898,6.69973833406018
8.96887265590929,9.20737025730484,6.27793829044919,6.11780418665504
12.9040830789359,13.3967509812473,10.6519843000436,10.1048026602704
8.46939053641518,8.67858700392499,9.38453990405582,7.71846380287833
13.2093600087222,13.4573975141736,12.4672917575229,10.5886120802442
12.025730484082,11.5412396423899,11.551460968164,9.43496511120802
8.60840056694287,9.1024313126908,5.97470562581771,5.79958024422154
9.94739424334932,10.2076973397296,5.69395987788923,5.84523549934583
8.930713039686,8.9129960750109,6.98184692542521,5.75324356737898
11.054704535543,11.4022296118622,9.90378325337985,7.52766572176188
12.2437854339294,13.2079971652857,10.4380178805059,9.80565852594854
16.0256759703445,17.624291321413,13.381078281727,12.4468491059747
10.3855484081989,10.3698757086786,8.18796336676843,7.31097361535107
12.9844908416921,13.6447884866986,8.8019243349324,7.95764282599215
7.56309965111208,7.07247601395552,6.62341910161361,5.66057021369385
10.1279709986917,10.2744766681204,8.478930440471,7.67417139119058
14.329617313563,14.6103630614915,11.6223288268644,10.0121293065853
12.0945540776276,12.1149967291758,9.11060837331007,7.98898822503271
15.2359081988661,15.6386284343655,12.8815961622329,12.8161796772787
14.1633504143044,13.5248582642826,9.00498800697776,8.18796336676843
14.0168447448757,14.0079862625382,8.71333951155691,8.09188290449193
13.5943632795464,13.2127671173136,11.0226777147841,9.98419101613607
11.2516354121239,11.1725904928042,10.361017226341,8.86461513301352
16.4324847361535,17.4689271696468,17.1111807675534,14.9694723070214
17.4212276493676,17.8743730920192,12.2948920627998,9.55285106846925
10.4196194941125,10.8264282599215,9.45677060619276,8.67381705189708
6.1464238988225,6.10690143916267,5.40912559965111,4.86875817706062
11.2155200610554,13.0171990841692,8.52117858700393,7.29870802442215
16.668256650676,17.9922590492804,16.2226068469254,14.1858373310074
12.1149967291758,11.943278456171,9.38658416921064,6.98866114260794
13.1541648495421,14.1919701264719,9.92831443523768,8.57296663759267
